frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
1006,-65.20439148724478,24.66985316041777,18.672056371785377,-64.52834118449375,25.10848201956264,18.96297028390586,10.408861681523081,29.613544760675715,45.624103009644465,7.798902632831416,30.737126083086107,46.59778453030867
1007,-65.44005070388954,24.219177038484855,18.650647580252297,-64.76369861859668,24.65780965746923,18.951204081671737,10.184333025148108,28.783283226208003,45.549613849820226,7.686174429225651,30.131350344341328,46.54843802463624
1008,-65.67521141895872,23.766628931557218,18.63862883660748,-64.99907960526657,24.20207501548701,18.9464220706171,9.86161583997171,28.130720072959605,45.504304708864744,7.670603056397945,29.84302449327385,46.508131422172646
1009,-65.90418808883085,23.310665250017312,18.63202115610639,-65.22686665141349,23.74380799635141,18.944475824748473,9.462230343544004,27.35028410649358,45.454139438104626,7.652999363934155,29.185606780899064,46.4517272055414
1010,-66.13160672920893,22.852412202329585,18.63452111842122,-65.45146404023919,23.286141832087576,18.946772478790862,9.435521309428129,26.67318195263179,45.4598524310151,7.673418459349632,28.739404503108318,46.465587198369825
1011,-66.36343039768529,22.39668731264745,18.647916218473284,-65.67969955309088,22.82981216978855,18.954248485881184,9.638573772477457,26.393614248738213,45.43874614376548,7.8116507952004595,28.639587354084888,46.437558243652695
1012,-66.59915418224917,21.942007426535614,18.668837880455957,-65.91337665503838,22.3741787299535,18.96445173646788,9.866667523670804,26.460162544828666,45.41632754730734,7.982804684174069,28.682525741057766,46.4420806210156
1013,-66.83658268525542,21.490409450003096,18.6814947455973,-66.14952797611966,21.92227769829432,18.964727359136337,10.039893582741318,27.008573231831644,45.48571037867852,8.081322329887678,29.117230493104298,46.50245777908335
1014,-67.0728490716753,21.03829873782485,18.684291884198515,-66.386598999927,21.472391441334516,18.95629449039184,10.065805948729501,27.258251872067014,45.539002830965856,7.947912625395823,29.18816478891483,46.54749378661954
1015,-67.30557841786057,20.586793061741815,18.67885395631159,-66.6240653384032,21.021765769638392,18.94296139251512,10.188681659550417,27.446337903143476,45.606465101146156,8.055016079314282,29.353502035338142,46.60165429946958
1016,-67.53852554523812,20.12996996967492,18.66542293525264,-66.86252809655753,20.565311058325346,18.925023805267323,10.44120936079265,27.887035951817378,45.70082940230469,8.30093309266619,29.40939546081538,46.662475832137666
1017,-67.76914757505695,19.674059072500928,18.643041564593695,-67.09757372941772,20.111221105307585,18.9026968766814,10.589972356363146,27.833137793810412,45.75667164247856,8.395266935576938,28.842629358356753,46.71474905884766
1018,-68.00005709758311,19.218468464880196,18.61230568643966,-67.3304436131716,19.656593639149097,18.87726739855992,10.639570933422942,27.390950038142773,45.87255126500925,8.46176666538531,28.10143019421539,46.79907933298922
1019,-68.23182119403063,18.760815113841517,18.58247892934774,-67.562316642123,19.199288296529645,18.862676801604085,10.618673179292433,26.974388686871297,45.95876413281282,8.474609807233097,27.670281973981762,46.85223128257096
1020,-68.4623121179239,18.306071307668507,18.563557668061218,-67.79020059622894,18.74500991150691,18.857962789616234,10.660506751445556,26.30079246329547,46.0148543434701,8.518550887296971,27.365418844913247,46.91328988960836
1021,-68.69003593493896,17.853466686043866,18.555827787915522,-68.01433034315424,18.29395161384363,18.86109779204738,10.743504037473409,25.78229421091202,46.07651465689227,8.407805956932398,27.052779628099984,46.96496493322094
1022,-68.9190759330143,17.401978693225672,18.558376402563812,-68.24047805958082,17.843235137009668,18.869509884997335,10.800003992896228,25.169786279651017,46.0998142515876,8.49276744825298,26.79051744187022,46.970449017872355
1023,-69.1487327149163,16.958419410095406,18.573006523574943,-68.46829394300921,17.398645569194528,18.884456102388835,10.557918153426959,24.493077527314284,46.08799210794633,8.309844952316025,26.414983909446093,46.94165176212367
1024,-69.38112406220034,16.510551439360725,18.596911872749804,-68.70001402198942,16.94872604792966,18.902072806249485,10.590440585455362,24.277671109716533,46.064721822073096,8.455172083142246,26.14500593552927,46.90411325967109
1025,-69.6072301974337,16.071595379837117,18.630064360699595,-68.92609564243904,16.506065439648346,18.921428407992142,10.737925964243477,24.28951436710277,46.002471834078925,8.719662323257078,25.961441866192175,46.85918882851648
1026,-69.83374890693408,15.624901823674573,18.65645342810524,-69.15441432055734,16.054119799914197,18.932358193330742,10.844103048335754,24.09129090381942,45.951790349928054,8.82998706013063,25.680881605825764,46.828692898950415
1027,-70.05744628036607,15.175836453422589,18.671610973596998,-69.3790607379708,15.600855230681594,18.93378402079604,11.050576934120349,23.86856383445323,45.87579984866254,9.090626458270783,25.4616353735255,46.78806833065892
1028,-70.28701567022142,14.724116369664284,18.676533505647097,-69.61012308389039,15.146553585140106,18.928724785702016,11.268501992196882,23.684830671181242,45.86623812428158,9.168276026351133,25.274351443175064,46.85326982264751
1029,-70.52115296273574,14.271730640431393,18.67392754448827,-69.84552880823335,14.693314209737931,18.920556960983944,11.658832569510123,23.425325852556547,45.86971007556063,9.646635397914373,25.005351731191833,46.88623428358883
1030,-70.76218127172703,13.819158472261957,18.659771734705778,-70.08716267113128,14.243779264515494,18.906408403500347,12.099081757418492,23.287134845465708,45.87290633816207,9.847295670825678,24.802720888005684,46.88085661257718
1031,-70.9949677352784,13.36162306766093,18.63212704175322,-70.31919884481968,13.79023504049995,18.885364860712446,12.22102408142687,23.21693268969279,45.92747673050027,9.853361147897127,24.758848138361515,46.93249281181378
1032,-71.22648587917918,12.906489987952126,18.593570414174458,-70.55078475324005,13.337959446990963,18.860392027902734,12.18371425100501,22.997433292378034,45.99147211379635,9.788402330619954,24.54145230309724,46.9721615325332
1033,-71.46325305885772,12.454366832051498,18.565657848071275,-70.78788391576447,12.88812660515957,18.84765247669691,12.467751390045457,23.046183577696002,46.055874830757496,10.080291614945066,24.61336621210439,47.0092030867846
1034,-71.69787494458569,11.996539450367392,18.550350495814705,-71.02284175540903,12.431341914147943,18.845779820505193,11.928204369828071,22.676632856563497,46.11054715002828,9.332798436365087,24.086760081928222,47.00884784694262
1035,-71.92468708324274,11.535728263206767,18.546484006061068,-71.25093582064203,11.971209458141319,18.851352157019665,11.621126264752625,22.185614014644937,46.06289011769117,8.928938199142365,23.483851315961516,46.96216893154403
1036,-72.14894571704612,11.077355669030185,18.552547187922908,-71.47444651099494,11.512377513660512,18.863257401799657,11.075855316155392,21.7176091907452,46.027105858563424,8.693493931240928,22.9350878426585,46.92407134789754
1037,-72.37245472062042,10.618915256832477,18.57063851597658,-71.69647059021398,11.053635372417707,18.88080807591061,10.903771354594294,21.091342085967895,46.01365076902698,8.847510842681228,22.281442811259296,46.89031108545464
1038,-72.59896954722176,10.162307479333199,18.60160676064711,-71.9196507437189,10.597141739764774,18.90393369899205,10.736666394232474,20.45396489227976,45.961978821208184,8.818131856863817,21.85040449590784,46.86451678674463
1039,-72.8276112894726,9.70786724127061,18.63398513045356,-72.14456958815711,10.143872792178723,18.917987678912315,10.894080215187463,20.101141057918074,45.98543362885302,9.187833754432482,21.719210558569223,46.94632279557887
1040,-73.06378796356664,9.25405107339444,18.654867753439675,-72.37739692090558,9.68749467717581,18.92229400777937,10.951079305125683,19.53623399913446,46.00760834827752,9.689255759324563,21.568125853394776,47.01196856486067
1041,-73.29751100069404,8.806363017450568,18.66380850852703,-72.61043772399393,9.23733989342565,18.919228291268464,11.603852186090773,19.339512213002198,46.029516405901305,9.945653665331113,21.378557963411097,47.0440942465138
1042,-73.53151604236514,8.356200455788088,18.661009836150047,-72.8455428509385,8.786127794654858,18.909029760801097,11.984407509598354,19.3350497140761,46.14907596109355,9.95264398678311,21.323782650609132,47.16063948301215
1043,-73.76715155961062,7.907527029130398,18.647066311925812,-73.0823837105687,8.338892827118256,18.893449028957463,12.522130086199477,19.52042893084794,46.286151465149196,10.255143272826885,21.4791397284154,47.276001748248554
1044,-74.00249421685858,7.461494255367808,18.62372288820976,-73.31845869326374,7.89342538727398,18.87507528800609,12.75510428217962,20.075347501431395,46.42181502048496,10.404497044233983,21.89353062368411,47.36408323797193
1045,-74.23270084911135,7.012347433776596,18.591658940360098,-73.54982906394518,7.444898493109785,18.85631789049355,12.989200933497754,20.4800096520112,46.597274600597565,10.383140561491134,22.10930592906268,47.48914806777895
1046,-74.45834972624927,6.56064340427193,18.569763077154512,-73.77605982603515,6.995031716974971,18.849741464378493,12.909190645472696,20.459318008312213,46.675939415432254,10.329550022948766,21.89246186722468,47.55532659980268
1047,-74.67901696615226,6.109258401705199,18.55984262441627,-73.9995179609768,6.539453786708218,18.853553714655007,12.631421378087108,19.86989329810801,46.72495412238488,10.219387440017131,20.884390318364837,47.56628090474847
1048,-74.90308486459702,5.654202105856505,18.563385579635778,-74.22531394663704,6.082703880059592,18.867782293661215,12.26115513887799,18.935419315374865,46.76790033625222,9.860157621915372,19.52721628520404,47.54500427082545
1049,-75.12908691006749,5.199466632990486,18.580922133141463,-74.45386590746703,5.624738900120588,18.89021650920046,12.134548357888722,17.94146706482516,46.74403570853592,9.713500390556913,18.448057982056497,47.52452730459537
1050,-75.36031666208835,4.743674026768587,18.61268899992897,-74.68506422103744,5.170696327053579,18.9203996763931,11.74537472088586,16.758278984577093,46.741150673473136,9.52394057706961,17.527909946800136,47.55770389038364
1051,-75.59751657656601,4.295812472163154,18.65680394995708,-74.92026665348409,4.725401143654845,18.9551375451912,11.56690199599598,15.263405101180403,46.78733746836262,9.577495842528794,16.63900998716505,47.65069513657042
1052,-75.83915461674457,3.849162246291524,18.708934668772148,-75.15931563069395,4.279382387497661,18.991286212336227,11.788706286839252,14.136140281296012,46.85242690815265,10.05229362173797,16.320136734953795,47.807216335237726
1053,-76.07719093353086,3.4057466655738047,18.75092746963273,-75.39228750435733,3.839162049634351,19.016341442974454,11.878867831993624,13.18473715346851,46.957989739535236,10.211826554803684,15.925070312555416,47.95517731510913
1054,-76.31301891558071,2.9680134443249373,18.78368949934182,-75.62281756166423,3.4025155828539306,19.03371881415583,11.993604114924427,13.037398111847068,47.116911514884094,10.284868782072696,15.90336615619577,48.112350591306246
1055,-76.54610923307702,2.5290456480216306,18.807327418943867,-75.85546887983911,2.9608737251309067,19.045982466934845,12.401423446723527,13.39114153691818,47.31525976837346,10.460856202218675,16.04562483523359,48.27153426525008
1056,-76.77730964802518,2.0927789175291474,18.8218747676043,-76.08834825650204,2.518705525935785,19.053194610592264,12.762019076621048,13.897194404463795,47.52265757444558,10.678261424056705,16.374389663108715,48.403188280254874
1057,-77.01057133957727,1.6557786803851995,18.82492372984791,-76.32341152347297,2.0778654073811422,19.054949729333114,12.85119093250742,14.329552525056846,47.729881526037715,10.401714614463465,16.482800649087018,48.553965200421075
1058,-77.24422190243682,1.2143020986070807,18.81465051043276,-76.56112373886715,1.6344258770676954,19.050338471842256,13.00268493732675,15.083201475197223,47.91462413427146,10.476827748464016,16.861588216579722,48.70714676777738
1059,-77.47311168753684,0.7744634730142254,18.8022302989717,-76.79575149007114,1.1917032286990015,19.054913672715266,12.706756731746568,15.687981473595647,48.08071931796111,10.35735126597853,17.341319011587363,48.88115384678691
1060,-77.70076537733325,0.3325077932408523,18.80055309862052,-77.02532086260418,0.7510186414214508,19.06997269504985,12.589759594953167,16.4587578322402,48.26709173541505,10.295429516659869,17.82528323677758,49.06925730046832
1061,-77.93002541536958,-0.11522857995641184,18.812857694812674,-77.25391339975369,0.3101981079889075,19.095979292828684,12.483596116803698,17.042113987476625,48.44814383196872,10.210333671355494,18.239531623146245,49.252688524299785
1062,-78.15452172275823,-0.5588432540213375,18.838843655048812,-77.4798767773999,-0.13234311373734553,19.13024146174931,12.138638174218539,17.36218806618316,48.60922043730418,9.924562841241704,18.367355762771922,49.41060386102692
1063,-78.38142640929381,-1.0054130879876113,18.87749438467794,-77.70766456680522,-0.5798245681327594,19.16992650129406,11.902238345551934,17.698287690293174,48.789250613712596,9.92134434887878,18.709446106134656,49.57120638649401
1064,-78.6093566751715,-1.450300627077169,18.929578871379253,-77.93467834416549,-1.0251006585945865,19.21565806390012,11.826047772815514,17.917560044816558,48.90321044240351,9.696113091265666,18.649423896355938,49.64903700178658
1065,-78.83641690532077,-1.8890859632950343,18.995454312247055,-78.16091286166537,-1.4665336544645804,19.266613005605723,11.725817633020563,17.937544185606797,48.97267914283223,9.767211285466841,18.62533820768092,49.68383718134586
1066,-79.06669324742485,-2.3263287119867897,19.061583516893943,-78.3888000104084,-1.905382561907802,19.31904549206204,11.786065536962573,17.932404181560518,48.989632670890536,9.865882553214307,18.741590824954642,49.68597249511229
1067,-79.29635024077682,-2.7631029509050538,19.124291307162146,-78.61521749779233,-2.343928458428381,19.370328020223205,11.921941756488932,17.601753703823984,48.94840307543992,10.085899709371821,18.484368438417064,49.6534782023386
1068,-79.52658291774664,-3.2039404889623557,19.182191513742172,-78.84218790675172,-2.7836573776160316,19.419040390544048,11.879300733075386,17.030410867445067,48.85589527036603,9.98238162198653,17.966087702559335,49.58702755214512
1069,-79.7581853357689,-3.638862030198596,19.23085620565637,-79.0719255689806,-3.2200585908619628,19.45758016991273,12.033514675285327,16.629956757556677,48.73647464546879,9.960685565232307,17.594011929712533,49.51129660745925
1070,-79.98152668778495,-4.063858658245459,19.27374315598155,-79.2939504174165,-3.6437193142466704,19.491050937686616,12.067373314168623,16.118790423004526,48.599368174672676,10.005984821101308,17.376392054742908,49.4512373260104
1071,-80.16148014648776,-4.483904534945806,19.307076173413513,-79.47127743400566,-4.056428948478419,19.519707186206684,12.170637100435348,15.926931200018677,48.51227484031078,9.890591726406578,17.302619907354753,49.425734254459776
1072,-80.26067385693624,-4.902278162468873,19.33409712760263,-79.56879707464071,-4.46234782120632,19.548745713929577,12.106262257155842,15.811096125401004,48.42440655628257,9.772918799317116,17.385617143778216,49.37910145297288
1073,-80.24913866433806,-4.505160009769111,19.355043968819814,-79.55422295797646,-4.076189593842978,19.575123310654245,12.135743360005833,16.075354674832877,48.36481710163164,9.881949870555221,17.39194930850897,49.352225652250006
1074,-80.18790021513462,-4.859300837134357,19.375003452517248,-79.49868097862038,-4.426287722434426,19.60635590998636,11.932649102699012,15.919092514539907,48.3346111695504,9.799362016209058,17.325568688658773,49.34179668383553
1075,-80.07574203702198,-5.152324914758144,19.39614041151971,-79.3895702423944,-4.726063292567836,19.641953610637,11.734044078496819,15.996908504532902,48.33419223401105,9.760009216896403,17.23199869144692,49.34192740800718
1076,-79.9346962765716,-5.375701781731188,19.427555005443896,-79.23914059439532,-4.966229391224349,19.682318423127107,11.536692668228607,15.955730007830612,48.35581877848653,9.759026416364655,17.12994273842799,49.350964754415514
1077,-79.78600835096304,-5.5333072522800535,19.467588803214053,-79.06833233741936,-5.140892905914669,19.72663534303419,11.409165165644668,15.806351408170764,48.386761483366705,9.788721872061545,17.036229641131733,49.36843333354707
1078,-79.6380803286255,-5.64141364936204,19.511787184732952,-78.89147088613382,-5.258862884415705,19.77164754805973,11.406002103420269,15.738328026502726,48.40893996064258,9.841783280527467,16.958920038142445,49.392018690312796
1079,-79.50398328992593,-5.710891578150194,19.556318063416317,-78.7227358494177,-5.32987267180975,19.815568891805796,11.537985188938443,15.687343221472279,48.45508239620563,9.907767246738276,16.901695069169765,49.41904684522489
1080,-79.38888384001797,-5.748760149191746,19.598543443625,-78.56927691999431,-5.3609724274943735,19.84837599538721,11.648186084961234,15.666981581290477,48.499162313126654,9.978507526448666,16.86625194773846,49.4468362906559
1081,-79.2980778684431,-5.75712395111256,19.631013110256575,-78.43886490805771,-5.355767665809034,19.87132939629155,11.733129867131288,15.673779081483872,48.533782142963474,10.045258370852459,16.854232694064994,49.46547903971335
1082,-79.23129565143788,-5.740046124994455,19.651433874427394,-78.3342204481986,-5.321572628800294,19.884003714163565,11.795916585416597,15.695195249266364,48.5582136203128,10.101488415857974,16.86215027639188,49.47515312148205
1083,-79.1886431521058,-5.708570576745249,19.659394531212325,-78.25784241961685,-5.2689556374017545,19.886630156703667,11.837241641899167,15.725757774069756,48.57147090978104,10.145225595683657,16.882753044097452,49.476222921777236
1084,-79.16610247710913,-5.67024368205423,19.654919977349934,-78.20859210927473,-5.206973523933423,19.881327212028605,11.858300510357578,15.759536126761969,48.57359911179278,10.173270708133265,16.910524580994533,49.47085813841405
1085,-79.1588765104419,-5.631552868389772,19.639648478448915,-78.17764324420708,-5.144232456705067,19.872040385502782,11.865684829933029,15.79179928243582,48.56557829129881,10.191618378914642,16.94198755659662,49.46178903802127
1086,-79.14793748251483,-5.584606752769048,19.615103998256703,-78.13743145527047,-5.074411636083523,19.861990133665238,11.873554304411666,15.828570300517187,48.547023906171944,10.21623351479538,16.98266229836871,49.449013128382056
1087,-79.11104000730785,-5.522633492942946,19.587895218770363,-78.06357780673542,-4.993736627565554,19.84898273539406,12.908919701797494,14.842100957124606,48.535143552498404,11.678384829742825,15.588504685038302,49.454941247543324
1088,-79.03312453398458,-5.448668858583136,19.560304835207514,-77.9470980027514,-4.906682987101022,19.834291875397376,13.86260795754081,13.786935899882259,48.51862969418054,12.7729089706054,14.41640384741972,49.45077669570445
1089,-78.91149547031019,-5.357883570161116,19.53287613187216,-77.79235235124499,-4.804360857778259,19.817212854951883,15.083801308710168,12.39222050176983,48.496116413858296,14.043721007526841,13.037840615054055,49.43740145923698
1090,-78.7636329302564,-5.23623841855054,19.513738196176707,-77.62741819599474,-4.673904880968224,19.808066362967928,16.439181392049523,11.249850784546108,48.47821258827454,15.201595857320596,12.218522281454518,49.43413057663668
1091,-78.60588143707211,-5.0552041353513815,19.50405055996664,-77.47242319169919,-4.491357287576233,19.8070867611782,17.91048995583778,10.211886580938874,48.455962332984676,16.123436549017452,11.534584751726507,49.420528833898906
1092,-78.46477160124972,-4.801598322094643,19.50352497172281,-77.35040084061178,-4.253520628418922,19.812867973357772,19.611001417255828,9.474395516980193,48.46488476449755,17.020257422892712,11.119369599436316,49.426085764906254
1093,-78.35120859850021,-4.491125779452704,19.50777283677635,-77.25644103997695,-3.973474495362474,19.82050505053892,21.49259922513604,8.919614438269747,48.523922403849944,17.90837431593092,10.79272109210914,49.47581768038633
1094,-78.24703437769088,-4.147130170614607,19.518764662546523,-77.16567903228793,-3.664681511424658,19.83018203661375,22.06929178569594,8.91502979931182,48.568086474271965,18.712048069867144,10.643174023196702,49.52911803068538
1095,-78.12788020870526,-3.787769068535566,19.53684678595273,-77.05638925269602,-3.340451669586115,19.84204526735316,22.457627406511367,8.823549022206928,48.622562366929884,19.1047496218053,10.517594417562293,49.58015621697102
1096,-77.97795550064262,-3.423805967827454,19.555678096237834,-76.91598170234782,-3.008071754814682,19.847195139358234,22.538037439957318,8.816192903863886,48.69460145743612,19.554653899523792,10.453826972134053,49.64250464355619
1097,-77.793676593964,-3.0604088027031446,19.566231026167156,-76.7432418272803,-2.674985669304471,19.845620607487355,22.63582488488394,8.641113596081762,48.76170086885709,19.93992881961089,10.347220857270843,49.70704118923264
1098,-77.58310597446132,-2.698618795577799,19.566092295759447,-76.54838947690534,-2.3427485176404854,19.837159937299536,22.78337259622613,8.782421771700042,48.857493868308325,20.246005174847884,10.480936733245168,49.78667081775757
1099,-77.36225044105957,-2.335816518619828,19.556168894173698,-76.3457849682753,-2.0066213550342815,19.823508569157855,22.60349905724565,8.816116644704767,48.967131461038264,20.092034985582657,10.400934491596782,49.87349064326924
1100,-77.14706172821512,-1.9589587387551288,19.541452833992253,-76.1454543813687,-1.6503258001541212,19.809419249077738,22.414295921129888,8.972473439065803,49.083152070681074,20.067283033285175,10.380920467352613,49.98707879492922
1101,-76.94908526663298,-1.5680482244341427,19.518110973162614,-75.95758913143828,-1.2761448948368372,19.790946419419228,22.142330707460392,9.092676895217338,49.188742750282415,20.033087371032266,10.381686880938675,50.08076970778483
1102,-76.76564190746514,-1.1665702101623785,19.487729928785452,-75.78194923979937,-0.8893619475934466,19.770536252217973,21.89199278521572,9.039707616293377,49.283296874124595,19.798720021698415,10.197197342321934,50.155334060710736
1103,-76.58571592180394,-0.754787891625277,19.467795349254466,-75.60878698037884,-0.49053231395633345,19.762728481219046,21.668367507511345,8.928434472056274,49.35114750351458,19.79497778692752,10.029509814411236,50.199177117206546
1104,-76.40709240452367,-0.34341791552949086,19.4594445743695,-75.43700375132764,-0.09058461596876671,19.764768407149617,21.594076249975966,8.953319335545915,49.44594568121308,20.033504716630862,10.058755851251334,50.28625105753303
1105,-76.21680662011765,0.06754738626234963,19.462525477733234,-75.25254405976355,0.30773848111548197,19.774421411459116,21.232899625015374,8.46833046413958,49.55553699689001,19.805499176175054,9.595041087591019,50.39945043492211
1106,-76.01341698064299,0.48041991662873146,19.475352921891048,-75.05388378872175,0.7070037621307603,19.789569191467226,21.067293325680872,8.171429028501905,49.64709835390317,19.518042786253268,9.269347107765888,50.4926277227773
1107,-75.80348361470226,0.8840667360124533,19.496577409563912,-74.8468952407781,1.1005574415885313,19.81088377711131,20.992995792801086,7.709070706566353,49.71216395216159,19.515558055838287,8.824328039253816,50.573660553709374
1108,-75.58719441339784,1.2895880916352658,19.52951669139353,-74.63198213630896,1.4997464409691332,19.83695171415543,20.99957603898684,7.187872595901358,49.803690315021946,19.614746188555053,8.4038211055156,50.67880387451812
1109,-75.37242921758293,1.6981444162165853,19.57297059093846,-74.41761052382392,1.9029227191258191,19.866133147944193,21.351034380013488,6.810680613263532,49.93074682452725,19.953683781897503,8.099456503319908,50.81406582852258
1110,-75.16161871294793,2.1081863339819553,19.606197862485597,-74.2050931435848,2.3066983537476227,19.88320244140714,21.71019179573056,6.393810873756721,50.09964991047428,20.411152235050075,7.7696728470205985,50.963888251921816
1111,-74.95197032468533,2.5229381173798546,19.628175131986055,-73.9960202703858,2.716257350015456,19.890233206394672,22.442605591273526,6.065312813258745,50.29284677495189,21.544469759100785,7.777827997883965,51.171745514482645
1112,-74.74758749478583,2.941969811418846,19.639190586629862,-73.79314303092818,3.1307550228709013,19.890479964367714,23.277526023463334,6.0372238013854655,50.575328410878456,22.168362499915947,7.724358177647041,51.500520835579664
1113,-74.53711498408683,3.3679681307567453,19.64205300994941,-73.58452918714285,3.5568050540856215,19.88799575446704,24.17641800187708,5.960179014797955,50.94993340671721,22.656696814931085,7.648735992949048,51.89409627432404
1114,-74.31930859941697,3.795235795447144,19.633627728868237,-73.37172003364078,3.982410094605107,19.879724870425772,24.948249686279066,5.834981439112409,51.360576378611576,23.11397561819361,7.347928542371473,52.268240010576164
1115,-74.09552731368689,4.2195358321949294,19.613167617465844,-73.1529416662118,4.407114752368371,19.8658698558273,25.676684714753524,5.806097014530195,51.743569285059124,23.52263840517102,7.192578948267839,52.571160068389574
1116,-73.8686077279491,4.641800356002327,19.590678026857766,-72.93192133549519,4.828278859132166,19.861146859680364,26.219263684559625,5.756964408162478,52.080231792225334,23.844389086540698,7.080731558588993,52.80071900263324
1117,-73.6401450639857,5.067779720660763,19.578877059478096,-72.70774355843952,5.248055701266706,19.865633530894133,26.805215401973573,5.859799681616462,52.3741421008991,24.34187705869048,7.11414471612767,52.96692912757143
1118,-73.41346615488368,5.493371610121684,19.580442318261113,-72.48349961355936,5.66621432475184,19.87926480368966,26.86410081129319,5.805154805006485,52.603499191917095,24.77519748280948,7.157324788681466,53.09161619302922
1119,-73.18462674185345,5.920042887552998,19.595408038604923,-72.25609612056316,6.087110071343822,19.901220815553348,27.033624780228788,5.712157186162468,52.71328511717026,24.99525492255954,7.084674266846762,53.189488371907814
1120,-72.96062958729668,6.340835088483549,19.62057080825262,-72.0309284262725,6.504036603159999,19.928913788374228,27.193734363089817,5.73348944961881,52.733121364603136,25.14196122301906,7.155664609714212,53.270337388615495
1121,-72.74011732684238,6.763277208450411,19.65888995566115,-71.80807339361853,6.92581968636321,19.96202932445573,27.15526888382633,5.839902844084989,52.70751352149399,25.042294746908105,7.093183591974165,53.33424596420522
1122,-72.52232243888156,7.185147649637297,19.710132203694005,-71.58818111432305,7.347719833792744,19.999481639040813,26.813419871225566,5.5644963007424,52.68902335616227,24.58617296740063,6.5985635968469705,53.39832926020776
1123,-72.30420648955186,7.60899624443547,19.762497629425777,-71.37013974984444,7.771429259671644,20.03899562092311,26.658530182523553,5.54959402962642,52.67470030223947,24.47930595232769,6.583471245533241,53.4421335783558
1124,-72.08598578952632,8.031622775765772,19.80715624977469,-71.15253449376459,8.194352163456928,20.069566117364964,26.437249560169327,5.6165740695612225,52.674321956270525,24.53990241655682,6.814177836550939,53.48027890351165
1125,-71.86600435289365,8.457175757430612,19.843784184910355,-70.93377750604077,8.619967582034418,20.093921234212694,26.708398549014465,6.03391387762519,52.6759602424735,25.3117017827977,7.50788897458229,53.50718074648946
1126,-71.64741653227472,8.885677545889259,19.87291736392961,-70.71374482358976,9.051033091667687,20.11452185064286,26.890608844119644,6.371479346079486,52.729510396963576,25.681319387780924,7.841500264292292,53.597754542563976
1127,-71.42837200456576,9.319445319397422,19.891715321001886,-70.49452653174038,9.484182539085362,20.127923697567706,27.15651618538488,6.753634076719215,52.772159448460364,26.06175192165375,8.299314816264628,53.65935356485164
1128,-71.21279941664874,9.754377119752652,19.89980709270329,-70.27993034956361,9.921209249378462,20.13530930198958,27.674531521669977,7.2919671025131585,52.83540630655254,26.505583877596315,8.759293530761358,53.73671010981361
1129,-70.99468294518073,10.193972674951219,19.899684161535824,-70.06196121642604,10.36085759835386,20.140639098423424,28.448845207671567,8.268162137991347,52.86634253806216,26.84805547885173,9.291128020277318,53.766229122180626
1130,-70.77222543041455,10.633913884966786,19.898858628059685,-69.84033127877242,10.799911362328764,20.15401293085724,28.96144567116432,8.89522512549379,52.93259037715464,27.004703756203167,9.618571791343767,53.833943933172854
1131,-70.5419251599008,11.075055141980787,19.90761298794137,-69.61151635672184,11.237737424564282,20.175185694357715,29.15776503610444,9.362735545008551,52.987480071917155,26.828085207642633,9.904630155256436,53.874188104893776
1132,-70.30934970086624,11.51335589284738,19.926603282148555,-69.38024201062197,11.67116405001665,20.203238425886287,28.814783671570595,9.497681016264822,53.05687880125801,26.661154493892738,10.165962579984107,53.91391076310824
1133,-70.07623191876847,11.950630439423493,19.953275597131142,-69.1468600283982,12.104307324449989,20.235900218355173,28.630253742101125,10.054667011522367,53.03048230491543,26.49836475030163,10.747515283228669,53.88301162475916
1134,-69.84355739081018,12.38839290750291,19.99001063261433,-68.91354507426419,12.537084240955664,20.273458219567296,28.696964108352894,9.726802032905862,53.02368460044004,26.812119414111606,10.161687061341615,53.874380588571995
1135,-69.61345865315481,12.822683346600396,20.035719227821055,-68.68569117872227,12.969032952824218,20.31401120695641,28.791162439106476,9.727354920085544,52.99442160004626,27.24244428342137,10.2439915676293,53.86536166347164
1136,-69.38799484704715,13.259021090090428,20.089371436769458,-68.46252771479185,13.404093339120307,20.3571090880896,28.970534553381142,9.60324889472307,52.97635808965717,27.69666212253353,10.30215117820793,53.84196381207462
1137,-69.16773773070541,13.691676734036045,20.14247719274525,-68.24458815959122,13.837313599031868,20.40117694936767,29.351242953363624,9.678245943251815,52.936664929159825,28.21943921514907,10.531475911221328,53.83876296820525
1138,-68.95050675067915,14.127119163588937,20.187295565636994,-68.02773384122317,14.276346947548246,20.436669025283,29.679707900866013,9.45889169641548,52.97147907471025,28.2585417438449,10.323103317828046,53.92693004955033
1139,-68.7318441739581,14.561553933547453,20.227826020558446,-67.80860695487526,14.712179677335355,20.469684190902434,29.82792469563385,9.13829366621742,53.032171512674964,28.010494490897297,10.046459891062215,54.040739737173205
1140,-68.51208763717602,14.993998452052365,20.26685293525818,-67.5880851195204,15.146150856288315,20.503663867033023,29.92378069242965,8.664560408041801,53.140201421950614,27.70547454643771,9.986001239934566,54.13872179975007
1141,-68.28906921977598,15.429463849345249,20.29913232679502,-67.36245684362436,15.581926366897633,20.533242151893003,29.62007397629608,8.964698620336254,53.2664564484018,27.35370447618231,9.975537484484736,54.25477713255944
