elapsed time,timestamp,topic,value
0.674623626,1782806625.713880583,/gps/odometry.pose.pose.position.z,-0.14282797556370497
0.7073822310000001,1782806625.746639188,/gps/odometry.pose.pose.position.z,-0.14259526319801807
0.7407178710000001,1782806625.779974828,/gps/odometry.pose.pose.position.z,-0.14255202561616898
0.773452535,1782806625.812709492,/gps/odometry.pose.pose.position.z,-0.14258999656885862
0.806439526,1782806625.845696483,/gps/odometry.pose.pose.position.z,-0.14279353618621826
0.8415694180000001,1782806625.880826375,/gps/odometry.pose.pose.position.z,-0.14303395710885525
0.8724046320000001,1782806625.911661589,/gps/odometry.pose.pose.position.z,-0.14326939824968576
0.906977176,1782806625.946234133,/gps/odometry.pose.pose.position.z,-0.14349986799061298
0.9388671190000001,1782806625.978124076,/gps/odometry.pose.pose.position.z,-0.14372537285089493
0.9715201710000001,1782806626.010777128,/gps/odometry.pose.pose.position.z,-0.14394592121243477
1.006040809,1782806626.045297766,/gps/odometry.pose.pose.position.z,-0.14416152145713568
1.037746758,1782806626.077003715,/gps/odometry.pose.pose.position.z,-0.1443721828982234
1.070380557,1782806626.109637514,/gps/odometry.pose.pose.position.z,-0.1445779101923108
1.105109599,1782806626.144366556,/gps/odometry.pose.pose.position.z,-0.14477871265262365
1.13798178,1782806626.177238737,/gps/odometry.pose.pose.position.z,-0.14497459586709738
1.17269363,1782806626.211950587,/gps/odometry.pose.pose.position.z,-0.14516556914895773
1.205424976,1782806626.244681933,/gps/odometry.pose.pose.position.z,-0.14535163715481758
1.238706239,1782806626.277963196,/gps/odometry.pose.pose.position.z,-0.14553280919790268
1.27245034,1782806626.311707297,/gps/odometry.pose.pose.position.z,-0.14570909179747105
1.30546639,1782806626.344723347,/gps/odometry.pose.pose.position.z,-0.14588048961013556
1.338930211,1782806626.378187168,/gps/odometry.pose.pose.position.z,-0.14604701101779938
1.372077204,1782806626.411334161,/gps/odometry.pose.pose.position.z,-0.14620866067707539
1.406384508,1782806626.445641465,/gps/odometry.pose.pose.position.z,-0.14636544976383448
1.4376591300000001,1782806626.476916087,/gps/odometry.pose.pose.position.z,-0.14651737734675407
1.470635007,1782806626.509891964,/gps/odometry.pose.pose.position.z,-0.1466644536703825
1.5035963090000002,1782806626.542853266,/gps/odometry.pose.pose.position.z,-0.14680668711662292
1.536751374,1782806626.576008331,/gps/odometry.pose.pose.position.z,-0.14694407861679792
1.56948135,1782806626.608738307,/gps/odometry.pose.pose.position.z,-0.14707663655281067
1.602636918,1782806626.641893875,/gps/odometry.pose.pose.position.z,-0.1472043665125966
1.635945487,1782806626.675202444,/gps/odometry.pose.pose.position.z,-0.1473272740840912
1.6685130639999999,1782806626.707770021,/gps/odometry.pose.pose.position.z,-0.14744536485522985
1.701511918,1782806626.740768875,/gps/odometry.pose.pose.position.z,-0.1475586425513029
1.734912617,1782806626.774169574,/gps/odometry.pose.pose.position.z,-0.14766711369156837
1.767538081,1782806626.806795038,/gps/odometry.pose.pose.position.z,-0.14777078479528427
1.801248562,1782806626.840505519,/gps/odometry.pose.pose.position.z,-0.14786965772509575
1.8348922600000002,1782806626.874149217,/gps/odometry.pose.pose.position.z,-0.1479637399315834
1.866605811,1782806626.905862768,/gps/odometry.pose.pose.position.z,-0.14805303514003754
1.899618433,1782806626.938875390,/gps/odometry.pose.pose.position.z,-0.1481375489383936
1.932910332,1782806626.972167289,/gps/odometry.pose.pose.position.z,-0.14821728318929672
1.96547459,1782806627.004731547,/gps/odometry.pose.pose.position.z,-0.1482922462746501
1.998556328,1782806627.037813285,/gps/odometry.pose.pose.position.z,-0.1483624391257763
2.031633444,1782806627.070890401,/gps/odometry.pose.pose.position.z,-0.14842787012457848
2.064729904,1782806627.103986861,/gps/odometry.pose.pose.position.z,-0.14848853927105665
2.097930925,1782806627.137187882,/gps/odometry.pose.pose.position.z,-0.14854445215314627
2.130677145,1782806627.169934102,/gps/odometry.pose.pose.position.z,-0.14859561249613762
2.163622649,1782806627.202879606,/gps/odometry.pose.pose.position.z,-0.14864202495664358
2.196687427,1782806627.235944384,/gps/odometry.pose.pose.position.z,-0.1486836913973093
2.229627382,1782806627.268884339,/gps/odometry.pose.pose.position.z,-0.14872061926871538
2.262707028,1782806627.301963985,/gps/odometry.pose.pose.position.z,-0.14875280670821667
2.295649356,1782806627.334906313,/gps/odometry.pose.pose.position.z,-0.1487795002758503
2.328788605,1782806627.368045562,/gps/odometry.pose.pose.position.z,-0.14880298636853695
2.361958251,1782806627.401215208,/gps/odometry.pose.pose.position.z,-0.14882050640881062
2.395232459,1782806627.434489416,/gps/odometry.pose.pose.position.z,-0.1488342545926571
2.428018399,1782806627.467275356,/gps/odometry.pose.pose.position.z,-0.14884261414408684
2.460892174,1782806627.500149131,/gps/odometry.pose.pose.position.z,-0.14884663559496403
2.494319547,1782806627.533576504,/gps/odometry.pose.pose.position.z,-0.14884584583342075
2.526757114,1782806627.566014071,/gps/odometry.pose.pose.position.z,-0.14884015079587698
2.5596901020000002,1782806627.598947059,/gps/odometry.pose.pose.position.z,-0.14883022662252188
2.592788361,1782806627.632045318,/gps/odometry.pose.pose.position.z,-0.14881482813507318
2.625531825,1782806627.664788782,/gps/odometry.pose.pose.position.z,-0.14879577606916428
2.6588606500000003,1782806627.698117607,/gps/odometry.pose.pose.position.z,-0.14877068903297186
2.691535354,1782806627.730792311,/gps/odometry.pose.pose.position.z,-0.1487425221130252
2.724471731,1782806627.763728688,/gps/odometry.pose.pose.position.z,-0.14870775677263737
2.757572238,1782806627.796829195,/gps/odometry.pose.pose.position.z,-0.14866925310343504
2.793502772,1782806627.832759729,/gps/odometry.pose.pose.position.z,-0.14862605929374695
2.8246479300000003,1782806627.863904887,/gps/odometry.pose.pose.position.z,-0.14857818465679884
2.857817772,1782806627.897074729,/gps/odometry.pose.pose.position.z,-0.14852562732994556
2.890766221,1782806627.930023178,/gps/odometry.pose.pose.position.z,-0.14846839476376772
2.923658708,1782806627.962915665,/gps/odometry.pose.pose.position.z,-0.1484064869582653
2.9566458200000003,1782806627.995902777,/gps/odometry.pose.pose.position.z,-0.14833991415798664
2.989534854,1782806628.028791811,/gps/odometry.pose.pose.position.z,-0.14826867450028658
3.022572448,1782806628.061829405,/gps/odometry.pose.pose.position.z,-0.14819277543574572
3.055947493,1782806628.095204450,/gps/odometry.pose.pose.position.z,-0.14811222068965435
3.088706259,1782806628.127963216,/gps/odometry.pose.pose.position.z,-0.1480270130559802
3.121572641,1782806628.160829598,/gps/odometry.pose.pose.position.z,-0.14793715812265873
3.156540653,1782806628.195797610,/gps/odometry.pose.pose.position.z,-0.14784266147762537
3.188860582,1782806628.228117539,/gps/odometry.pose.pose.position.z,-0.14774352591484785
3.222714943,1782806628.261971900,/gps/odometry.pose.pose.position.z,-0.14763975702226162
3.256330828,1782806628.295587785,/gps/odometry.pose.pose.position.z,-0.1475313613191247
3.2888993060000002,1782806628.328156263,/gps/odometry.pose.pose.position.z,-0.14741834066808224
3.322115878,1782806628.361372835,/gps/odometry.pose.pose.position.z,-0.14730070158839226
3.355092957,1782806628.394349914,/gps/odometry.pose.pose.position.z,-0.1471784496679902
3.388616089,1782806628.427873046,/gps/odometry.pose.pose.position.z,-0.14705158863216639
3.421995263,1782806628.461252220,/gps/odometry.pose.pose.position.z,-0.14692012500017881
3.455231742,1782806628.494488699,/gps/odometry.pose.pose.position.z,-0.14678406435996294
3.488023887,1782806628.527280844,/gps/odometry.pose.pose.position.z,-0.1466434122994542
3.521062058,1782806628.560319015,/gps/odometry.pose.pose.position.z,-0.14649817254394293
3.5540538660000003,1782806628.593310823,/gps/odometry.pose.pose.position.z,-0.14634835347533226
3.586868886,1782806628.626125843,/gps/odometry.pose.pose.position.z,-0.1461939588189125
3.619864293,1782806628.659121250,/gps/odometry.pose.pose.position.z,-0.14603499416261911
3.652984953,1782806628.692241910,/gps/odometry.pose.pose.position.z,-0.1458714660257101
3.685856767,1782806628.725113724,/gps/odometry.pose.pose.position.z,-0.14570338185876608
3.718927149,1782806628.758184106,/gps/odometry.pose.pose.position.z,-0.14553074445575476
3.75348273,1782806628.792739687,/gps/odometry.pose.pose.position.z,-0.14535356312990189
3.784909243,1782806628.824166200,/gps/odometry.pose.pose.position.z,-0.1451718444004655
3.817900163,1782806628.857157120,/gps/odometry.pose.pose.position.z,-0.1449855910614133
3.851031097,1782806628.890288054,/gps/odometry.pose.pose.position.z,-0.1447948133572936
3.883844458,1782806628.923101415,/gps/odometry.pose.pose.position.z,-0.14459951501339674
3.916735943,1782806628.955992900,/gps/odometry.pose.pose.position.z,-0.14439970441162586
3.950094868,1782806628.989351825,/gps/odometry.pose.pose.position.z,-0.14419538713991642
3.982709952,1782806629.021966909,/gps/odometry.pose.pose.position.z,-0.14398657158017159
4.015760651,1782806629.055017608,/gps/odometry.pose.pose.position.z,-0.14377326145768166
4.049043597,1782806629.088300554,/gps/odometry.pose.pose.position.z,-0.14355546608567238
4.081747611,1782806629.121004568,/gps/odometry.pose.pose.position.z,-0.14333319384604692
4.114807223,1782806629.154064180,/gps/odometry.pose.pose.position.z,-0.14310644660145044
4.149195528,1782806629.188452485,/gps/odometry.pose.pose.position.z,-0.1428752364590764
4.180937198,1782806629.220194155,/gps/odometry.pose.pose.position.z,-0.14264436066150665
4.215876492,1782806629.255133449,/gps/odometry.pose.pose.position.z,-0.14248552825301886
4.25156693,1782806629.290823887,/gps/odometry.pose.pose.position.z,-0.14248611219227314
4.282103083,1782806629.321360040,/gps/odometry.pose.pose.position.z,-0.14258925896137953
4.315176137,1782806629.354433094,/gps/odometry.pose.pose.position.z,-0.14284134190529585
4.34924847,1782806629.388505427,/gps/odometry.pose.pose.position.z,-0.1431045988574624
4.381109399,1782806629.420366356,/gps/odometry.pose.pose.position.z,-0.14336283691227436
4.41409602,1782806629.453352977,/gps/odometry.pose.pose.position.z,-0.1436160635203123
4.446825893,1782806629.486082850,/gps/odometry.pose.pose.position.z,-0.14386428892612457
4.479836512,1782806629.519093469,/gps/odometry.pose.pose.position.z,-0.14410752151161432
4.513141403,1782806629.552398360,/gps/odometry.pose.pose.position.z,-0.1443457705900073
4.545823995,1782806629.585080952,/gps/odometry.pose.pose.position.z,-0.1445790408179164
4.578953023,1782806629.618209980,/gps/odometry.pose.pose.position.z,-0.1448073424398899
4.611975786,1782806629.651232743,/gps/odometry.pose.pose.position.z,-0.1450306847691536
4.644817048,1782806629.684074005,/gps/odometry.pose.pose.position.z,-0.14524907618761063
4.6777169690000004,1782806629.716973926,/gps/odometry.pose.pose.position.z,-0.1454625204205513
4.710996163,1782806629.750253120,/gps/odometry.pose.pose.position.z,-0.1456710286438465
4.744382828,1782806629.783639785,/gps/odometry.pose.pose.position.z,-0.1458746064454317
4.77711391,1782806629.816370867,/gps/odometry.pose.pose.position.z,-0.14607326220721006
4.8336585670000005,1782806629.872915524,/gps/odometry.pose.pose.position.z,-0.1462670024484396
4.872242547,1782806629.911499504,/gps/odometry.pose.pose.position.z,-0.1464558346197009
4.905605536,1782806629.944862493,/gps/odometry.pose.pose.position.z,-0.14663976710289717
4.9403828050000005,1782806629.979639762,/gps/odometry.pose.pose.position.z,-0.14681880455464125
4.981494181,1782806630.020751138,/gps/odometry.pose.pose.position.z,-0.14699295442551374
5.017556611,1782806630.056813568,/gps/odometry.pose.pose.position.z,-0.14716222416609526
5.06058519,1782806630.099842147,/gps/odometry.pose.pose.position.z,-0.14732662122696638
5.100847921,1782806630.140104878,/gps/odometry.pose.pose.position.z,-0.14748615026474
5.1367706890000004,1782806630.176027646,/gps/odometry.pose.pose.position.z,-0.14764081593602896
5.183765703,1782806630.223022660,/gps/odometry.pose.pose.position.z,-0.14779062941670418
5.219414798,1782806630.258671755,/gps/odometry.pose.pose.position.z,-0.14793559070676565
5.251873379,1782806630.291130336,/gps/odometry.pose.pose.position.z,-0.14807571191340685
5.28709677,1782806630.326353727,/gps/odometry.pose.pose.position.z,-0.14821099396795034
5.320082517,1782806630.359339474,/gps/odometry.pose.pose.position.z,-0.1483414452522993
5.353852446,1782806630.393109403,/gps/odometry.pose.pose.position.z,-0.14846707042306662
5.391158038,1782806630.430414995,/gps/odometry.pose.pose.position.z,-0.1485878759995103
5.430641382,1782806630.469898339,/gps/odometry.pose.pose.position.z,-0.14870386570692062
5.46100216,1782806630.500259117,/gps/odometry.pose.pose.position.z,-0.1488150479272008
5.493821276,1782806630.533078233,/gps/odometry.pose.pose.position.z,-0.14892142359167337
5.526853217,1782806630.566110174,/gps/odometry.pose.pose.position.z,-0.14902300015091896
5.563404767,1782806630.602661724,/gps/odometry.pose.pose.position.z,-0.14911978412419558
5.597902577,1782806630.637159534,/gps/odometry.pose.pose.position.z,-0.14921177737414837
5.6306564980000005,1782806630.669913455,/gps/odometry.pose.pose.position.z,-0.1492989854887128
5.675556479,1782806630.714813436,/gps/odometry.pose.pose.position.z,-0.14938141498714685
5.708692384,1782806630.747949341,/gps/odometry.pose.pose.position.z,-0.14945906773209572
5.741852293,1782806630.781109250,/gps/odometry.pose.pose.position.z,-0.14953194931149483
5.78799179,1782806630.827248747,/gps/odometry.pose.pose.position.z,-0.14960006438195705
5.838759157,1782806630.878016114,/gps/odometry.pose.pose.position.z,-0.1496634166687727
5.871443715,1782806630.910700672,/gps/odometry.pose.pose.position.z,-0.1497220117598772
5.911829896,1782806630.951086853,/gps/odometry.pose.pose.position.z,-0.14977585058659315
5.950810196,1782806630.990067153,/gps/odometry.pose.pose.position.z,-0.14982493966817856
5.983631781,1782806631.022888738,/gps/odometry.pose.pose.position.z,-0.149869279935956
6.022487368,1782806631.061744325,/gps/odometry.pose.pose.position.z,-0.1499088816344738
6.05567928,1782806631.094936237,/gps/odometry.pose.pose.position.z,-0.14994374010711908
6.088614195,1782806631.127871152,/gps/odometry.pose.pose.position.z,-0.149973020888865
6.148342804,1782806631.187599761,/gps/odometry.pose.pose.position.z,-0.14999925531446934
6.208838106,1782806631.248095063,/gps/odometry.pose.pose.position.z,-0.15001935977488756
6.242249221,1782806631.281506178,/gps/odometry.pose.pose.position.z,-0.15003585163503885
6.289327723,1782806631.328584680,/gps/odometry.pose.pose.position.z,-0.15004679095000029
6.324914367,1782806631.364171324,/gps/odometry.pose.pose.position.z,-0.15005355328321457
6.357860181,1782806631.397117138,/gps/odometry.pose.pose.position.z,-0.15005534421652555
6.39202314,1782806631.431280097,/gps/odometry.pose.pose.position.z,-0.15005238726735115
6.423645959,1782806631.462902916,/gps/odometry.pose.pose.position.z,-0.1500450363382697
6.456763267,1782806631.496020224,/gps/odometry.pose.pose.position.z,-0.15003237314522266
6.489493823,1782806631.528750780,/gps/odometry.pose.pose.position.z,-0.15001589339226484
6.522916095,1782806631.562173052,/gps/odometry.pose.pose.position.z,-0.14999353606253862
6.555756897,1782806631.595013854,/gps/odometry.pose.pose.position.z,-0.14996793679893017
6.589091969,1782806631.628348926,/gps/odometry.pose.pose.position.z,-0.14993589837104082
6.621807974,1782806631.661064931,/gps/odometry.pose.pose.position.z,-0.14990003779530525
6.654659337,1782806631.693916294,/gps/odometry.pose.pose.position.z,-0.14985948894172907
6.687628281,1782806631.726885238,/gps/odometry.pose.pose.position.z,-0.14981425274163485
6.720539954,1782806631.759796911,/gps/odometry.pose.pose.position.z,-0.14976433478295803
6.753527045,1782806631.792784002,/gps/odometry.pose.pose.position.z,-0.14970973879098892
6.786626763,1782806631.825883720,/gps/odometry.pose.pose.position.z,-0.14965046755969524
6.819526654,1782806631.858783611,/gps/odometry.pose.pose.position.z,-0.14958652388304472
6.852539596,1782806631.891796553,/gps/odometry.pose.pose.position.z,-0.14951791428029537
6.885700917,1782806631.924957874,/gps/odometry.pose.pose.position.z,-0.1494446424767375
6.91899388,1782806631.958250837,/gps/odometry.pose.pose.position.z,-0.14936671312898397
6.951389817,1782806631.990646774,/gps/odometry.pose.pose.position.z,-0.1492841262370348
6.986172575,1782806632.025429532,/gps/odometry.pose.pose.position.z,-0.14919689297676086
7.01766983,1782806632.056926787,/gps/odometry.pose.pose.position.z,-0.14910501334816217
7.050666204,1782806632.089923161,/gps/odometry.pose.pose.position.z,-0.1490084920078516
7.084934816,1782806632.124191773,/gps/odometry.pose.pose.position.z,-0.14890733547508717
7.118051934,1782806632.157308891,/gps/odometry.pose.pose.position.z,-0.1488015465438366
7.15099657,1782806632.190253527,/gps/odometry.pose.pose.position.z,-0.14869113452732563
7.183946863,1782806632.223203820,/gps/odometry.pose.pose.position.z,-0.1485760984942317
7.216764955,1782806632.256021912,/gps/odometry.pose.pose.position.z,-0.1484564458951354
7.250571656,1782806632.289828613,/gps/odometry.pose.pose.position.z,-0.14833218418061733
7.282812633,1782806632.322069590,/gps/odometry.pose.pose.position.z,-0.14820331521332264
7.315817432,1782806632.355074389,/gps/odometry.pose.pose.position.z,-0.1480698473751545
7.348676862,1782806632.387933819,/gps/odometry.pose.pose.position.z,-0.1479317806661129
7.381750626,1782806632.421007583,/gps/odometry.pose.pose.position.z,-0.1477891281247139
7.414685852,1782806632.453942809,/gps/odometry.pose.pose.position.z,-0.14764189161360264
7.447720081,1782806632.486977038,/gps/odometry.pose.pose.position.z,-0.14749007485806942
7.48080581,1782806632.520062767,/gps/odometry.pose.pose.position.z,-0.14733368530869484
7.513813033,1782806632.553069990,/gps/odometry.pose.pose.position.z,-0.14717272948473692
7.546890718,1782806632.586147675,/gps/odometry.pose.pose.position.z,-0.14700721483677626
7.5801791430000005,1782806632.619436100,/gps/odometry.pose.pose.position.z,-0.14683714415878057
7.612845007,1782806632.652101964,/gps/odometry.pose.pose.position.z,-0.14666252490133047
7.646263543,1782806632.685520500,/gps/odometry.pose.pose.position.z,-0.1464833626523614
7.679230861,1782806632.718487818,/gps/odometry.pose.pose.position.z,-0.1462996657937765
7.711826037,1782806632.751082994,/gps/odometry.pose.pose.position.z,-0.14611143805086613
7.744886621,1782806632.784143578,/gps/odometry.pose.pose.position.z,-0.14591868687421083
7.777921079,1782806632.817178036,/gps/odometry.pose.pose.position.z,-0.1457214206457138
7.810693915,1782806632.849950872,/gps/odometry.pose.pose.position.z,-0.14551964402198792
7.845024389,1782806632.884281346,/gps/odometry.pose.pose.position.z,-0.1453133625909686
7.876917675,1782806632.916174632,/gps/odometry.pose.pose.position.z,-0.1451025865972042
7.909688263,1782806632.948945220,/gps/odometry.pose.pose.position.z,-0.14488731883466244
7.942770949,1782806632.982027906,/gps/odometry.pose.pose.position.z,-0.14466756954789162
7.976009161,1782806633.015266118,/gps/odometry.pose.pose.position.z,-0.1444433443248272
8.008704937,1782806633.047961894,/gps/odometry.pose.pose.position.z,-0.14421465154737234
8.041703982,1782806633.080960939,/gps/odometry.pose.pose.position.z,-0.1439814968034625
8.074863066,1782806633.114120023,/gps/odometry.pose.pose.position.z,-0.14374388754367828
8.107639607,1782806633.146896564,/gps/odometry.pose.pose.position.z,-0.1435018302872777
8.142818108,1782806633.182075065,/gps/odometry.pose.pose.position.z,-0.14325533527880907
8.174001098,1782806633.213258055,/gps/odometry.pose.pose.position.z,-0.14300441183149815
8.206672688,1782806633.245929645,/gps/odometry.pose.pose.position.z,-0.14274905901402235
8.239767741,1782806633.279024698,/gps/odometry.pose.pose.position.z,-0.14257530588656664
8.272884967,1782806633.312141924,/gps/odometry.pose.pose.position.z,-0.14258188288658857
8.30582095,1782806633.345077907,/gps/odometry.pose.pose.position.z,-0.1426856080070138
8.338924677,1782806633.378181634,/gps/odometry.pose.pose.position.z,-0.1428495580330491
8.371790703,1782806633.411047660,/gps/odometry.pose.pose.position.z,-0.14300865028053522
8.404876479,1782806633.444133436,/gps/odometry.pose.pose.position.z,-0.14316288195550442
8.438035014,1782806633.477291971,/gps/odometry.pose.pose.position.z,-0.14331225957721472
8.47097628,1782806633.510233237,/gps/odometry.pose.pose.position.z,-0.14345678593963385
8.503853079,1782806633.543110036,/gps/odometry.pose.pose.position.z,-0.1435964722186327
8.536752084,1782806633.576009041,/gps/odometry.pose.pose.position.z,-0.143731321208179
8.570240508,1782806633.609497465,/gps/odometry.pose.pose.position.z,-0.14386133942753077
8.602879648,1782806633.642136605,/gps/odometry.pose.pose.position.z,-0.14398653339594603
8.63587505,1782806633.675132007,/gps/odometry.pose.pose.position.z,-0.1441069059073925
8.669726588,1782806633.708983545,/gps/odometry.pose.pose.position.z,-0.1442224644124508
8.701694376,1782806633.740951333,/gps/odometry.pose.pose.position.z,-0.14433321356773376
8.735027626,1782806633.774284583,/gps/odometry.pose.pose.position.z,-0.14443916082382202
8.767762989,1782806633.807019946,/gps/odometry.pose.pose.position.z,-0.14454030618071556
8.800826737,1782806633.840083694,/gps/odometry.pose.pose.position.z,-0.14463666081428528
8.834490704,1782806633.873747661,/gps/odometry.pose.pose.position.z,-0.14472822472453117
8.866741664,1782806633.905998621,/gps/odometry.pose.pose.position.z,-0.1448150034993887
8.899862085,1782806633.939119042,/gps/odometry.pose.pose.position.z,-0.14489700458943844
8.932747638,1782806633.972004595,/gps/odometry.pose.pose.position.z,-0.14497422892600298
8.965985005,1782806634.005241962,/gps/odometry.pose.pose.position.z,-0.14504668395966291
8.998615135,1782806634.037872092,/gps/odometry.pose.pose.position.z,-0.14511437062174082
9.032070057,1782806634.071327014,/gps/odometry.pose.pose.position.z,-0.1451772963628173
9.064693702,1782806634.103950659,/gps/odometry.pose.pose.position.z,-0.14523546397686005
9.097900572,1782806634.137157529,/gps/odometry.pose.pose.position.z,-0.14528887812048197
9.131273641,1782806634.170530598,/gps/odometry.pose.pose.position.z,-0.14533753972500563
9.163734376,1782806634.202991333,/gps/odometry.pose.pose.position.z,-0.14538145903497934
9.196874158,1782806634.236131115,/gps/odometry.pose.pose.position.z,-0.14542063232511282
9.230756348,1782806634.270013305,/gps/odometry.pose.pose.position.z,-0.14545409195125103
9.262859906,1782806634.302116863,/gps/odometry.pose.pose.position.z,-0.145484765060246
9.297124296,1782806634.336381253,/gps/odometry.pose.pose.position.z,-0.14550904370844364
9.332574145,1782806634.371831102,/gps/odometry.pose.pose.position.z,-0.14552996773272753
9.362728439,1782806634.401985396,/gps/odometry.pose.pose.position.z,-0.14554507937282324
9.397653445,1782806634.436910402,/gps/odometry.pose.pose.position.z,-0.14555626921355724
9.430967474,1782806634.470224431,/gps/odometry.pose.pose.position.z,-0.14556222409009933
9.46458165,1782806634.503838607,/gps/odometry.pose.pose.position.z,-0.14556368812918663
9.498253166,1782806634.537510123,/gps/odometry.pose.pose.position.z,-0.14556049648672342
9.531025233,1782806634.570282190,/gps/odometry.pose.pose.position.z,-0.14555225055664778
9.564096682,1782806634.603353639,/gps/odometry.pose.pose.position.z,-0.14553992357105017
9.597382143,1782806634.636639100,/gps/odometry.pose.pose.position.z,-0.14552197698503733
9.629971545,1782806634.669228502,/gps/odometry.pose.pose.position.z,-0.1455005258321762
9.66292675,1782806634.702183707,/gps/odometry.pose.pose.position.z,-0.14547289349138737
9.695981083,1782806634.735238040,/gps/odometry.pose.pose.position.z,-0.14544130582362413
9.729965257,1782806634.769222214,/gps/odometry.pose.pose.position.z,-0.14540502429008484
9.762728767,1782806634.801985724,/gps/odometry.pose.pose.position.z,-0.1453640554100275
9.796030503,1782806634.835287460,/gps/odometry.pose.pose.position.z,-0.14531839918345213
9.829277013,1782806634.868533970,/gps/odometry.pose.pose.position.z,-0.14526806119829416
9.862101471,1782806634.901358428,/gps/odometry.pose.pose.position.z,-0.1452130451798439
9.895034105,1782806634.934291062,/gps/odometry.pose.pose.position.z,-0.14515335392206907
9.927895372,1782806634.967152329,/gps/odometry.pose.pose.position.z,-0.14508899208158255
9.960835425,1782806635.000092382,/gps/odometry.pose.pose.position.z,-0.14501996524631977
9.994026786,1782806635.033283743,/gps/odometry.pose.pose.position.z,-0.1449462752789259
10.027080185,1782806635.066337142,/gps/odometry.pose.pose.position.z,-0.14486792776733637
10.059843392,1782806635.099100349,/gps/odometry.pose.pose.position.z,-0.14478492457419634
10.092995087,1782806635.132252044,/gps/odometry.pose.pose.position.z,-0.14469727408140898
10.125840122,1782806635.165097079,/gps/odometry.pose.pose.position.z,-0.14460497722029686
10.158740603,1782806635.197997560,/gps/odometry.pose.pose.position.z,-0.144508040510118
10.192139494,1782806635.231396451,/gps/odometry.pose.pose.position.z,-0.14440646953880787
10.225214982,1782806635.264471939,/gps/odometry.pose.pose.position.z,-0.14430026710033417
10.2578123,1782806635.297069257,/gps/odometry.pose.pose.position.z,-0.14418943785130978
10.292881272,1782806635.332138229,/gps/odometry.pose.pose.position.z,-0.14407398737967014
10.32392479,1782806635.363181747,/gps/odometry.pose.pose.position.z,-0.1439539222046733
10.356818068,1782806635.396075025,/gps/odometry.pose.pose.position.z,-0.14382924605160952
10.390274444,1782806635.429531401,/gps/odometry.pose.pose.position.z,-0.14369996450841427
10.423172476,1782806635.462429433,/gps/odometry.pose.pose.position.z,-0.143566083163023
10.45581435,1782806635.495071307,/gps/odometry.pose.pose.position.z,-0.14342760760337114
10.489142888,1782806635.528399845,/gps/odometry.pose.pose.position.z,-0.14328454062342644
10.522376954,1782806635.561633911,/gps/odometry.pose.pose.position.z,-0.14313689433038235
10.555272747,1782806635.594529704,/gps/odometry.pose.pose.position.z,-0.14298466593027115
10.588107869,1782806635.627364826,/gps/odometry.pose.pose.position.z,-0.1428278675302863
10.62150223,1782806635.660759187,/gps/odometry.pose.pose.position.z,-0.14267543982714415
10.654270062,1782806635.693527019,/gps/odometry.pose.pose.position.z,-0.14268133230507374
10.687078556,1782806635.726335513,/gps/odometry.pose.pose.position.z,-0.14282638020813465
10.719714292,1782806635.758971249,/gps/odometry.pose.pose.position.z,-0.1429856028407812
10.752883669,1782806635.792140626,/gps/odometry.pose.pose.position.z,-0.14313996583223343
10.787139845,1782806635.826396802,/gps/odometry.pose.pose.position.z,-0.14328947477042675
10.819846246000001,1782806635.859103203,/gps/odometry.pose.pose.position.z,-0.14343413431197405
10.852954844,1782806635.892211801,/gps/odometry.pose.pose.position.z,-0.14357395097613335
10.885813439,1782806635.925070396,/gps/odometry.pose.pose.position.z,-0.14370893221348524
10.918879254,1782806635.958136211,/gps/odometry.pose.pose.position.z,-0.14383908174932003
10.952043416,1782806635.991300373,/gps/odometry.pose.pose.position.z,-0.14396440517157316
10.985377847,1782806636.024634804,/gps/odometry.pose.pose.position.z,-0.14408490899950266
11.017741129,1782806636.056998086,/gps/odometry.pose.pose.position.z,-0.1442005978897214
11.051674064,1782806636.090931021,/gps/odometry.pose.pose.position.z,-0.14431147929280996
11.085555811,1782806636.124812768,/gps/odometry.pose.pose.position.z,-0.14441755507141352
11.116806605,1782806636.156063562,/gps/odometry.pose.pose.position.z,-0.14451883174479008
11.150028293,1782806636.189285250,/gps/odometry.pose.pose.position.z,-0.14461531396955252
11.183910247,1782806636.223167204,/gps/odometry.pose.pose.position.z,-0.14470700826495886
11.215909206,1782806636.255166163,/gps/odometry.pose.pose.position.z,-0.14479391928762197
11.249116901,1782806636.288373858,/gps/odometry.pose.pose.position.z,-0.14487604796886444
11.282478155,1782806636.321735112,/gps/odometry.pose.pose.position.z,-0.14495340175926685
11.314828502,1782806636.354085459,/gps/odometry.pose.pose.position.z,-0.14502598624676466
11.348334851,1782806636.387591808,/gps/odometry.pose.pose.position.z,-0.145093803294003
11.381103876,1782806636.420360833,/gps/odometry.pose.pose.position.z,-0.14515685848891735
11.413861075,1782806636.453118032,/gps/odometry.pose.pose.position.z,-0.14521515369415283
11.446880623,1782806636.486137580,/gps/odometry.pose.pose.position.z,-0.1452685995027423
11.479978084,1782806636.519235041,/gps/odometry.pose.pose.position.z,-0.14531692676246166
11.512828076,1782806636.552085033,/gps/odometry.pose.pose.position.z,-0.14536012429744005
11.545816596,1782806636.585073553,/gps/odometry.pose.pose.position.z,-0.14539819583296776
