elapsed time,timestamp,topic,value
29.921048614,1782820838.482688730,/gps/odometry.pose.pose.position.z,-0.1557795088738203
29.97084827,1782820838.532488386,/gps/odometry.pose.pose.position.z,-0.1558503396809101
30.012534553,1782820838.574174669,/gps/odometry.pose.pose.position.z,-0.1559161115437746
30.045388421,1782820838.607028537,/gps/odometry.pose.pose.position.z,-0.1559768281877041
30.09157791,1782820838.653218026,/gps/odometry.pose.pose.position.z,-0.156032495200634
30.13527833,1782820838.696918446,/gps/odometry.pose.pose.position.z,-0.15608312468975782
30.167811908,1782820838.729452024,/gps/odometry.pose.pose.position.z,-0.15612871944904327
30.216619417,1782820838.778259533,/gps/odometry.pose.pose.position.z,-0.15616928692907095
30.268794845,1782820838.830434961,/gps/odometry.pose.pose.position.z,-0.15620483364909887
30.299365561,1782820838.861005677,/gps/odometry.pose.pose.position.z,-0.15623536612838507
30.34663518,1782820838.908275296,/gps/odometry.pose.pose.position.z,-0.15626089461147785
30.380531823,1782820838.942171939,/gps/odometry.pose.pose.position.z,-0.15628141816705465
30.423498007,1782820838.985138123,/gps/odometry.pose.pose.position.z,-0.15629694797098637
30.466116215,1782820839.027756331,/gps/odometry.pose.pose.position.z,-0.15630748961120844
30.499452328,1782820839.061092444,/gps/odometry.pose.pose.position.z,-0.15631305053830147
30.540899936,1782820839.102540052,/gps/odometry.pose.pose.position.z,-0.15631363354623318
30.583677359,1782820839.145317475,/gps/odometry.pose.pose.position.z,-0.15630924608558416
30.618431582,1782820839.180071698,/gps/odometry.pose.pose.position.z,-0.15629989374428988
30.656667995,1782820839.218308111,/gps/odometry.pose.pose.position.z,-0.1562855839729309
30.702052684,1782820839.263692800,/gps/odometry.pose.pose.position.z,-0.15626632049679756
30.734538513,1782820839.296178629,/gps/odometry.pose.pose.position.z,-0.156242111697793
30.792941008,1782820839.354581124,/gps/odometry.pose.pose.position.z,-0.15621295757591724
30.837230197,1782820839.398870313,/gps/odometry.pose.pose.position.z,-0.1561788683757186
30.869313939,1782820839.430954055,/gps/odometry.pose.pose.position.z,-0.15613984782248735
30.923933525,1782820839.485573641,/gps/odometry.pose.pose.position.z,-0.15609590336680412
30.969468048,1782820839.531108164,/gps/odometry.pose.pose.position.z,-0.15604703780263662
31.005869155,1782820839.567509271,/gps/odometry.pose.pose.position.z,-0.15599325485527515
31.05043863,1782820839.612078746,/gps/odometry.pose.pose.position.z,-0.15593456383794546
31.093033789,1782820839.654673905,/gps/odometry.pose.pose.position.z,-0.15587096381932497
31.126334894,1782820839.687975010,/gps/odometry.pose.pose.position.z,-0.15580246690660715
31.168701448,1782820839.730341564,/gps/odometry.pose.pose.position.z,-0.15572907216846943
31.216439441,1782820839.778079557,/gps/odometry.pose.pose.position.z,-0.15565078519284725
31.256596838,1782820839.818236954,/gps/odometry.pose.pose.position.z,-0.15556761343032122
31.298315634,1782820839.859955750,/gps/odometry.pose.pose.position.z,-0.1554795578122139
31.342494528,1782820839.904134644,/gps/odometry.pose.pose.position.z,-0.15538662485778332
31.375214136,1782820839.936854252,/gps/odometry.pose.pose.position.z,-0.15528881829231977
31.42234867,1782820839.983988786,/gps/odometry.pose.pose.position.z,-0.15518614370375872
31.467984045,1782820840.029624161,/gps/odometry.pose.pose.position.z,-0.15507860109210014
31.500784395,1782820840.062424511,/gps/odometry.pose.pose.position.z,-0.1549661997705698
31.547348202,1782820840.108988318,/gps/odometry.pose.pose.position.z,-0.1548489397391677
31.594183631,1782820840.155823747,/gps/odometry.pose.pose.position.z,-0.15472682751715183
31.630340585,1782820840.191980701,/gps/odometry.pose.pose.position.z,-0.1545998677611351
31.674037916,1782820840.235678032,/gps/odometry.pose.pose.position.z,-0.1544680641964078
31.721801658,1782820840.283441774,/gps/odometry.pose.pose.position.z,-0.15433141868561506
31.76347728,1782820840.325117396,/gps/odometry.pose.pose.position.z,-0.15418994147330523
31.796403238,1782820840.358043354,/gps/odometry.pose.pose.position.z,-0.1540436316281557
31.840709389,1782820840.402349505,/gps/odometry.pose.pose.position.z,-0.15389249753206968
31.875722662,1782820840.437362778,/gps/odometry.pose.pose.position.z,-0.15373654384166002
31.921252353,1782820840.482892469,/gps/odometry.pose.pose.position.z,-0.15357577428221703
31.971798182,1782820840.533438298,/gps/odometry.pose.pose.position.z,-0.1534101963043213
32.005005659,1782820840.566645775,/gps/odometry.pose.pose.position.z,-0.15323981177061796
32.048814392,1782820840.610454508,/gps/odometry.pose.pose.position.z,-0.15306462906301022
32.094080189,1782820840.655720305,/gps/odometry.pose.pose.position.z,-0.15288465283811092
32.125389884,1782820840.687030000,/gps/odometry.pose.pose.position.z,-0.15269988868385553
32.172879422,1782820840.734519538,/gps/odometry.pose.pose.position.z,-0.15251034125685692
32.227558477,1782820840.789198593,/gps/odometry.pose.pose.position.z,-0.15231601893901825
32.264832275,1782820840.826472391,/gps/odometry.pose.pose.position.z,-0.15211692452430725
32.305755937,1782820840.867396053,/gps/odometry.pose.pose.position.z,-0.1519130663946271
32.358401594,1782820840.920041710,/gps/odometry.pose.pose.position.z,-0.1517044510692358
32.390110486,1782820840.951750602,/gps/odometry.pose.pose.position.z,-0.15149108041077852
32.430662251,1782820840.992302367,/gps/odometry.pose.pose.position.z,-0.15127296652644873
32.463550158,1782820841.025190274,/gps/odometry.pose.pose.position.z,-0.15105011221021414
32.509495173,1782820841.071135289,/gps/odometry.pose.pose.position.z,-0.15082252584397793
32.553627851,1782820841.115267967,/gps/odometry.pose.pose.position.z,-0.15059021208435297
32.589301897,1782820841.150942013,/gps/odometry.pose.pose.position.z,-0.15035318117588758
32.636537547,1782820841.198177663,/gps/odometry.pose.pose.position.z,-0.15011143498122692
32.675238012,1782820841.236878128,/gps/odometry.pose.pose.position.z,-0.14986498467624187
32.707852423,1782820841.269492539,/gps/odometry.pose.pose.position.z,-0.14961383491754532
32.755250082,1782820841.316890198,/gps/odometry.pose.pose.position.z,-0.14935799408704042
32.795255848,1782820841.356895964,/gps/odometry.pose.pose.position.z,-0.14909746777266264
32.827937728,1782820841.389577844,/gps/odometry.pose.pose.position.z,-0.14883226435631514
32.868536543,1782820841.430176659,/gps/odometry.pose.pose.position.z,-0.14856239035725594
32.914308886,1782820841.475949002,/gps/odometry.pose.pose.position.z,-0.14828785602003336
32.947692847,1782820841.509332963,/gps/odometry.pose.pose.position.z,-0.1480086650699377
32.99250848,1782820841.554148596,/gps/odometry.pose.pose.position.z,-0.14772482868283987
33.040337845,1782820841.601977961,/gps/odometry.pose.pose.position.z,-0.14743635151535273
33.078578223,1782820841.640218339,/gps/odometry.pose.pose.position.z,-0.14714324288070202
33.124759522,1782820841.686399638,/gps/odometry.pose.pose.position.z,-0.14684551116079092
33.163579493,1782820841.725219609,/gps/odometry.pose.pose.position.z,-0.14654316380620003
33.196212522,1782820841.757852638,/gps/odometry.pose.pose.position.z,-0.14623620826750994
33.24728081,1782820841.808920926,/gps/odometry.pose.pose.position.z,-0.14592465292662382
33.289026792,1782820841.850666908,/gps/odometry.pose.pose.position.z,-0.14560850523412228
33.3233135,1782820841.884953616,/gps/odometry.pose.pose.position.z,-0.14528777543455362
33.363907627,1782820841.925547743,/gps/odometry.pose.pose.position.z,-0.1449624728411436
33.410958287,1782820841.972598403,/gps/odometry.pose.pose.position.z,-0.14463260397315025
33.44499756,1782820842.006637676,/gps/odometry.pose.pose.position.z,-0.14429817628115416
33.489408949,1782820842.051049065,/gps/odometry.pose.pose.position.z,-0.14395920000970364
33.539131788,1782820842.100771904,/gps/odometry.pose.pose.position.z,-0.1436156826093793
33.575724107,1782820842.137364223,/gps/odometry.pose.pose.position.z,-0.14326763711869717
33.628564135,1782820842.190204251,/gps/odometry.pose.pose.position.z,-0.14291506633162498
33.66779434,1782820842.229434456,/gps/odometry.pose.pose.position.z,-0.14257532078772783
33.700683898,1782820842.262324014,/gps/odometry.pose.pose.position.z,-0.1424147104844451
33.746982504,1782820842.308622620,/gps/odometry.pose.pose.position.z,-0.1424034396186471
33.792820613,1782820842.354460729,/gps/odometry.pose.pose.position.z,-0.14264253247529268
33.825228615,1782820842.386868731,/gps/odometry.pose.pose.position.z,-0.14298204332590103
33.877725422,1782820842.439365538,/gps/odometry.pose.pose.position.z,-0.1433208053931594
33.926752484,1782820842.488392600,/gps/odometry.pose.pose.position.z,-0.14365405775606632
33.961415722,1782820842.523055838,/gps/odometry.pose.pose.position.z,-0.14398181345313787
34.008707103,1782820842.570347219,/gps/odometry.pose.pose.position.z,-0.1443040817975998
34.053957011,1782820842.615597127,/gps/odometry.pose.pose.position.z,-0.14462087769061327
34.087352465,1782820842.648992581,/gps/odometry.pose.pose.position.z,-0.1449322085827589
34.136713681,1782820842.698353797,/gps/odometry.pose.pose.position.z,-0.14523809123784304
34.18063122,1782820842.742271336,/gps/odometry.pose.pose.position.z,-0.1455385321751237
34.214744159,1782820842.776384275,/gps/odometry.pose.pose.position.z,-0.14583354908972979
34.260378013,1782820842.822018129,/gps/odometry.pose.pose.position.z,-0.14612314570695162
34.306971288,1782820842.868611404,/gps/odometry.pose.pose.position.z,-0.14640733879059553
34.347029328,1782820842.908669444,/gps/odometry.pose.pose.position.z,-0.14668613858520985
34.388979786,1782820842.950619902,/gps/odometry.pose.pose.position.z,-0.14695955533534288
34.433683388,1782820842.995323504,/gps/odometry.pose.pose.position.z,-0.14722759649157524
34.463339652,1782820843.024979768,/gps/odometry.pose.pose.position.z,-0.14749027788639069
34.509024068,1782820843.070664184,/gps/odometry.pose.pose.position.z,-0.14774760976433754
34.541797862,1782820843.103437978,/gps/odometry.pose.pose.position.z,-0.14799960050731897
34.586905938,1782820843.148546054,/gps/odometry.pose.pose.position.z,-0.14824625942856073
34.642182166,1782820843.203822282,/gps/odometry.pose.pose.position.z,-0.14848759677261114
34.676032355,1782820843.237672471,/gps/odometry.pose.pose.position.z,-0.14872362650930882
34.720783407,1782820843.282423523,/gps/odometry.pose.pose.position.z,-0.14895435515791178
34.761621179,1782820843.323261295,/gps/odometry.pose.pose.position.z,-0.14917979389429092
34.794362156,1782820843.356002272,/gps/odometry.pose.pose.position.z,-0.14939995296299458
34.83511607,1782820843.396756186,/gps/odometry.pose.pose.position.z,-0.14961483981460333
34.885310181,1782820843.446950297,/gps/odometry.pose.pose.position.z,-0.14982446562498808
34.918261947,1782820843.479902063,/gps/odometry.pose.pose.position.z,-0.15002884063869715
34.962286443,1782820843.523926559,/gps/odometry.pose.pose.position.z,-0.1502279732376337
35.003608692,1782820843.565248808,/gps/odometry.pose.pose.position.z,-0.1504218727350235
35.036233122,1782820843.597873238,/gps/odometry.pose.pose.position.z,-0.15061054844409227
35.074891269,1782820843.636531385,/gps/odometry.pose.pose.position.z,-0.1507940087467432
35.114370778,1782820843.676010894,/gps/odometry.pose.pose.position.z,-0.15097226481884718
35.147873966,1782820843.709514082,/gps/odometry.pose.pose.position.z,-0.15114532317966223
35.191381157,1782820843.753021273,/gps/odometry.pose.pose.position.z,-0.1513131931424141
35.242904239,1782820843.804544355,/gps/odometry.pose.pose.position.z,-0.15147588588297367
35.276593683,1782820843.838233799,/gps/odometry.pose.pose.position.z,-0.15163340605795383
35.325186049,1782820843.886826165,/gps/odometry.pose.pose.position.z,-0.15178576484322548
35.371222841,1782820843.932862957,/gps/odometry.pose.pose.position.z,-0.15193296875804663
35.404647474,1782820843.966287590,/gps/odometry.pose.pose.position.z,-0.15207502990961075
35.448773051,1782820844.010413167,/gps/odometry.pose.pose.position.z,-0.15221195295453072
35.500428209,1782820844.062068325,/gps/odometry.pose.pose.position.z,-0.1523437462747097
35.534043573,1782820844.095683689,/gps/odometry.pose.pose.position.z,-0.15247042011469603
35.580986852,1782820844.142626968,/gps/odometry.pose.pose.position.z,-0.1525919809937477
35.629868055,1782820844.191508171,/gps/odometry.pose.pose.position.z,-0.15270843543112278
35.663524758,1782820844.225164874,/gps/odometry.pose.pose.position.z,-0.15281979460269213
35.704792518,1782820844.266432634,/gps/odometry.pose.pose.position.z,-0.15292606502771378
35.75547567,1782820844.317115786,/gps/odometry.pose.pose.position.z,-0.15302725322544575
35.793584189,1782820844.355224305,/gps/odometry.pose.pose.position.z,-0.15312336757779121
35.830169757,1782820844.391809873,/gps/odometry.pose.pose.position.z,-0.15321441553533077
35.879180408,1782820844.440820524,/gps/odometry.pose.pose.position.z,-0.15330040641129017
35.913565691,1782820844.475205807,/gps/odometry.pose.pose.position.z,-0.1533813439309597
35.965144364,1782820844.526784480,/gps/odometry.pose.pose.position.z,-0.1534572383388877
36.009430765,1782820844.571070881,/gps/odometry.pose.pose.position.z,-0.15352809615433216
36.046644594,1782820844.608284710,/gps/odometry.pose.pose.position.z,-0.15359392203390598
36.09109306,1782820844.652733176,/gps/odometry.pose.pose.position.z,-0.15365472715348005
36.137651276,1782820844.699291392,/gps/odometry.pose.pose.position.z,-0.15371051523834467
36.170659175,1782820844.732299291,/gps/odometry.pose.pose.position.z,-0.15376129653304815
36.217191008,1782820844.778831124,/gps/odometry.pose.pose.position.z,-0.15380707290023565
36.262773347,1782820844.824413463,/gps/odometry.pose.pose.position.z,-0.15384785644710064
36.293201058,1782820844.854841174,/gps/odometry.pose.pose.position.z,-0.1538836508989334
36.345540979,1782820844.907181095,/gps/odometry.pose.pose.position.z,-0.15391446184366941
36.388989829,1782820844.950629945,/gps/odometry.pose.pose.position.z,-0.1539402985945344
36.421833903,1782820844.983474019,/gps/odometry.pose.pose.position.z,-0.15396116487681866
36.463344057,1782820845.024984173,/gps/odometry.pose.pose.position.z,-0.15397707000374794
36.512268755,1782820845.073908871,/gps/odometry.pose.pose.position.z,-0.15398801863193512
36.552428614,1782820845.114068730,/gps/odometry.pose.pose.position.z,-0.15399401634931564
36.596513921,1782820845.158154037,/gps/odometry.pose.pose.position.z,-0.1539950706064701
36.630572223,1782820845.192212339,/gps/odometry.pose.pose.position.z,-0.15399118419736624
36.674521924,1782820845.236162040,/gps/odometry.pose.pose.position.z,-0.15398236829787493
36.729090603,1782820845.290730719,/gps/odometry.pose.pose.position.z,-0.15396862663328648
36.762282414,1782820845.323922530,/gps/odometry.pose.pose.position.z,-0.15394996292889118
36.806601288,1782820845.368241404,/gps/odometry.pose.pose.position.z,-0.15392638463526964
36.851436747,1782820845.413076863,/gps/odometry.pose.pose.position.z,-0.15389789920300245
36.884299656,1782820845.445939772,/gps/odometry.pose.pose.position.z,-0.15386450849473476
36.929298368,1782820845.490938484,/gps/odometry.pose.pose.position.z,-0.15382622182369232
36.972644988,1782820845.534285104,/gps/odometry.pose.pose.position.z,-0.1537830401211977
37.007031101,1782820845.568671217,/gps/odometry.pose.pose.position.z,-0.15373497363179922
37.066673599,1782820845.628313715,/gps/odometry.pose.pose.position.z,-0.15368202328681946
37.103991326,1782820845.665631442,/gps/odometry.pose.pose.position.z,-0.15362419839948416
37.136409876,1782820845.698049992,/gps/odometry.pose.pose.position.z,-0.15356150176376104
37.185040346,1782820845.746680462,/gps/odometry.pose.pose.position.z,-0.15349393710494041
37.227302062,1782820845.788942178,/gps/odometry.pose.pose.position.z,-0.15342151280492544
37.260299297,1782820845.821939413,/gps/odometry.pose.pose.position.z,-0.15334423072636127
37.302423139,1782820845.864063255,/gps/odometry.pose.pose.position.z,-0.15326209738850594
37.353230863,1782820845.914870979,/gps/odometry.pose.pose.position.z,-0.15317511837929487
37.38540842,1782820845.947048536,/gps/odometry.pose.pose.position.z,-0.1530832964926958
37.427410431,1782820845.989050547,/gps/odometry.pose.pose.position.z,-0.15298663638532162
37.469666548,1782820846.031306664,/gps/odometry.pose.pose.position.z,-0.15288514271378517
37.504800137,1782820846.066440253,/gps/odometry.pose.pose.position.z,-0.1527788182720542
37.550011971,1782820846.111652087,/gps/odometry.pose.pose.position.z,-0.15266767237335443
37.587756154,1782820846.149396270,/gps/odometry.pose.pose.position.z,-0.15255170594900846
37.620217501,1782820846.181857617,/gps/odometry.pose.pose.position.z,-0.152430921792984
37.659841128,1782820846.221481244,/gps/odometry.pose.pose.position.z,-0.1523053264245391
37.712367525,1782820846.274007641,/gps/odometry.pose.pose.position.z,-0.15217492263764143
37.750149716,1782820846.311789832,/gps/odometry.pose.pose.position.z,-0.15203971602022648
37.787907728,1782820846.349547844,/gps/odometry.pose.pose.position.z,-0.15189970843493938
37.841546965,1782820846.403187081,/gps/odometry.pose.pose.position.z,-0.15175490640103817
37.879891562,1782820846.441531678,/gps/odometry.pose.pose.position.z,-0.1516053145751357
37.925402103,1782820846.487042219,/gps/odometry.pose.pose.position.z,-0.15145093575119972
37.969750135,1782820846.531390251,/gps/odometry.pose.pose.position.z,-0.1512917736545205
38.002481055,1782820846.564121171,/gps/odometry.pose.pose.position.z,-0.15112783759832382
38.045623752,1782820846.607263868,/gps/odometry.pose.pose.position.z,-0.15095912851393223
38.100921514,1782820846.662561630,/gps/odometry.pose.pose.position.z,-0.15078565198928118
38.139821727,1782820846.701461843,/gps/odometry.pose.pose.position.z,-0.15060741547495127
38.177983995,1782820846.739624111,/gps/odometry.pose.pose.position.z,-0.1504244226962328
38.231440103,1782820846.793080219,/gps/odometry.pose.pose.position.z,-0.15023667737841606
38.263030049,1782820846.824670165,/gps/odometry.pose.pose.position.z,-0.15004418697208166
38.314706547,1782820846.876346663,/gps/odometry.pose.pose.position.z,-0.14984695706516504
38.36139571,1782820846.923035826,/gps/odometry.pose.pose.position.z,-0.14964499324560165
38.392479493,1782820846.954119609,/gps/odometry.pose.pose.position.z,-0.14943830110132694
38.450286924,1782820847.011927040,/gps/odometry.pose.pose.position.z,-0.14922688622027636
38.498307637,1782820847.059947753,/gps/odometry.pose.pose.position.z,-0.1490107560530305
38.530926589,1782820847.092566705,/gps/odometry.pose.pose.position.z,-0.14878991339355707
38.590414808,1782820847.152054924,/gps/odometry.pose.pose.position.z,-0.14856436848640442
38.649891983,1782820847.211532099,/gps/odometry.pose.pose.position.z,-0.14833412412554026
38.680523503,1782820847.242163619,/gps/odometry.pose.pose.position.z,-0.14809918962419033
38.746420709,1782820847.308060825,/gps/odometry.pose.pose.position.z,-0.14785956963896751
38.779389124,1782820847.341029240,/gps/odometry.pose.pose.position.z,-0.14761527068912983
38.867477255,1782820847.429117371,/gps/odometry.pose.pose.position.z,-0.14736630208790302
38.942606524,1782820847.504246640,/gps/odometry.pose.pose.position.z,-0.14711266662925482
38.975587473,1782820847.537227589,/gps/odometry.pose.pose.position.z,-0.14685437362641096
39.042411976,1782820847.604052092,/gps/odometry.pose.pose.position.z,-0.14659143052995205
39.098310863,1782820847.659950979,/gps/odometry.pose.pose.position.z,-0.14632384479045868
39.132159768,1782820847.693799884,/gps/odometry.pose.pose.position.z,-0.14605162013322115
39.172523263,1782820847.734163379,/gps/odometry.pose.pose.position.z,-0.14577476680278778
39.225237009,1782820847.786877125,/gps/odometry.pose.pose.position.z,-0.1454932913184166
39.258624025,1782820847.820264141,/gps/odometry.pose.pose.position.z,-0.1452072011306882
39.308213673,1782820847.869853789,/gps/odometry.pose.pose.position.z,-0.1449165055528283
39.351176735,1782820847.912816851,/gps/odometry.pose.pose.position.z,-0.1446212101727724
39.384971004,1782820847.946611120,/gps/odometry.pose.pose.position.z,-0.1443213215097785
39.435080854,1782820847.996720970,/gps/odometry.pose.pose.position.z,-0.14401684887707233
39.48114437,1782820848.042784486,/gps/odometry.pose.pose.position.z,-0.1437078034505248
39.513681518,1782820848.075321634,/gps/odometry.pose.pose.position.z,-0.14339418895542622
39.568862978,1782820848.130503094,/gps/odometry.pose.pose.position.z,-0.1430760147050023
39.615847215,1782820848.177487331,/gps/odometry.pose.pose.position.z,-0.1427532872185111
39.648501129,1782820848.210141245,/gps/odometry.pose.pose.position.z,-0.14246302843093872
39.701592064,1782820848.263232180,/gps/odometry.pose.pose.position.z,-0.14236451033502817
39.74736192,1782820848.309002036,/gps/odometry.pose.pose.position.z,-0.1425178386271
39.781646055,1782820848.343286171,/gps/odometry.pose.pose.position.z,-0.14282468426972628
39.838736901,1782820848.400377017,/gps/odometry.pose.pose.position.z,-0.14317867532372475
39.883265519,1782820848.444905635,/gps/odometry.pose.pose.position.z,-0.1435271156951785
39.916453414,1782820848.478093530,/gps/odometry.pose.pose.position.z,-0.14387001749128103
39.976273859,1782820848.537913975,/gps/odometry.pose.pose.position.z,-0.14420739468187094
40.013219924,1782820848.574860040,/gps/odometry.pose.pose.position.z,-0.14453925751149654
40.047365986,1782820848.609006102,/gps/odometry.pose.pose.position.z,-0.1448656227439642
40.094717988,1782820848.656358104,/gps/odometry.pose.pose.position.z,-0.14518649596720934
40.13897933,1782820848.700619446,/gps/odometry.pose.pose.position.z,-0.14550189301371574
40.171701264,1782820848.733341380,/gps/odometry.pose.pose.position.z,-0.1458118250593543
40.224443774,1782820848.786083890,/gps/odometry.pose.pose.position.z,-0.14611630514264107
40.271245987,1782820848.832886103,/gps/odometry.pose.pose.position.z,-0.1464153416454792
40.303503996,1782820848.865144112,/gps/odometry.pose.pose.position.z,-0.14670894760638475
40.357931153,1782820848.919571269,/gps/odometry.pose.pose.position.z,-0.1469971351325512
40.404597331,1782820848.966237447,/gps/odometry.pose.pose.position.z,-0.1472799126058817
40.438490082,1782820849.000130198,/gps/odometry.pose.pose.position.z,-0.14755729772150517
40.479247172,1782820849.040887288,/gps/odometry.pose.pose.position.z,-0.14782929420471191
40.534035815,1782820849.095675931,/gps/odometry.pose.pose.position.z,-0.14809591602534056
40.56822971,1782820849.129869826,/gps/odometry.pose.pose.position.z,-0.14835717529058456
40.620689657,1782820849.182329773,/gps/odometry.pose.pose.position.z,-0.14861308131366968
40.670288213,1782820849.231928329,/gps/odometry.pose.pose.position.z,-0.14886364247649908
40.703730774,1782820849.265370890,/gps/odometry.pose.pose.position.z,-0.14910887274891138
40.750809244,1782820849.312449360,/gps/odometry.pose.pose.position.z,-0.1493487823754549
40.80463051,1782820849.366270626,/gps/odometry.pose.pose.position.z,-0.14958337880671024
40.837570879,1782820849.399210995,/gps/odometry.pose.pose.position.z,-0.14981267508119345
40.893506385,1782820849.455146501,/gps/odometry.pose.pose.position.z,-0.15003667958080769
40.945047993,1782820849.506688109,/gps/odometry.pose.pose.position.z,-0.15025540441274643
40.98173599,1782820849.543376106,/gps/odometry.pose.pose.position.z,-0.15046885889023542
41.025427665,1782820849.587067781,/gps/odometry.pose.pose.position.z,-0.1506770495325327
41.059040084,1782820849.620680200,/gps/odometry.pose.pose.position.z,-0.15087999030947685
41.115036997,1782820849.676677113,/gps/odometry.pose.pose.position.z,-0.15107768960297108
41.161545851,1782820849.723185967,/gps/odometry.pose.pose.position.z,-0.1512701539322734
41.194663907,1782820849.756304023,/gps/odometry.pose.pose.position.z,-0.15145739819854498
41.248789944,1782820849.810430060,/gps/odometry.pose.pose.position.z,-0.15163942892104387
41.293664538,1782820849.855304654,/gps/odometry.pose.pose.position.z,-0.1518162563443184
41.325186915,1782820849.886827031,/gps/odometry.pose.pose.position.z,-0.15198788791894913
41.372781894,1782820849.934422010,/gps/odometry.pose.pose.position.z,-0.15215433482080698
41.427012404,1782820849.988652520,/gps/odometry.pose.pose.position.z,-0.1523156063631177
41.462210462,1782820850.023850578,/gps/odometry.pose.pose.position.z,-0.1524717090651393
41.515226671,1782820850.076866787,/gps/odometry.pose.pose.position.z,-0.1526226531714201
41.559838709,1782820850.121478825,/gps/odometry.pose.pose.position.z,-0.15276844706386328
41.592451354,1782820850.154091470,/gps/odometry.pose.pose.position.z,-0.15290910098701715
41.663203711,1782820850.224843827,/gps/odometry.pose.pose.position.z,-0.1530446233227849
41.70019145,1782820850.261831566,/gps/odometry.pose.pose.position.z,-0.1531750224530697
41.733259063,1782820850.294899179,/gps/odometry.pose.pose.position.z,-0.1533003058284521
41.786311906,1782820850.347952022,/gps/odometry.pose.pose.position.z,-0.1534204836934805
41.830346411,1782820850.391986527,/gps/odometry.pose.pose.position.z,-0.1535355607047677
41.862717279,1782820850.424357395,/gps/odometry.pose.pose.position.z,-0.15364555083215237
41.913699732,1782820850.475339848,/gps/odometry.pose.pose.position.z,-0.15375045873224735
41.963346288,1782820850.524986404,/gps/odometry.pose.pose.position.z,-0.15385029278695583
41.998816906,1782820850.560457022,/gps/odometry.pose.pose.position.z,-0.15394506137818098
42.051299224,1782820850.612939340,/gps/odometry.pose.pose.position.z,-0.15403477381914854
42.1028987,1782820850.664538816,/gps/odometry.pose.pose.position.z,-0.15411943662911654
42.135400344,1782820850.697040460,/gps/odometry.pose.pose.position.z,-0.15419905725866556
42.176845194,1782820850.738485310,/gps/odometry.pose.pose.position.z,-0.1542736440896988
42.22895949,1782820850.790599606,/gps/odometry.pose.pose.position.z,-0.1543432055041194
42.265355854,1782820850.826995970,/gps/odometry.pose.pose.position.z,-0.15440774895250797
42.317009281,1782820850.878649397,/gps/odometry.pose.pose.position.z,-0.15446728002279997
42.373035189,1782820850.934675305,/gps/odometry.pose.pose.position.z,-0.15452180802822113
42.411239577,1782820850.972879693,/gps/odometry.pose.pose.position.z,-0.15457134041935205
42.461329132,1782820851.022969248,/gps/odometry.pose.pose.position.z,-0.1546158865094185
42.517657619,1782820851.079297735,/gps/odometry.pose.pose.position.z,-0.154655447229743
42.551206346,1782820851.112846462,/gps/odometry.pose.pose.position.z,-0.15469003655016422
42.595253866,1782820851.156893982,/gps/odometry.pose.pose.position.z,-0.15471965726464987
42.642189861,1782820851.203829977,/gps/odometry.pose.pose.position.z,-0.15474431961774826
42.675623851,1782820851.237263967,/gps/odometry.pose.pose.position.z,-0.1547640273347497
42.726875876,1782820851.288515992,/gps/odometry.pose.pose.position.z,-0.1547787906602025
42.77315311,1782820851.334793226,/gps/odometry.pose.pose.position.z,-0.15478861331939697
42.806448947,1782820851.368089063,/gps/odometry.pose.pose.position.z,-0.15479350462555885
42.844572361,1782820851.406212477,/gps/odometry.pose.pose.position.z,-0.15479346923530102
42.89421752,1782820851.455857636,/gps/odometry.pose.pose.position.z,-0.15478851273655891
42.934813499,1782820851.496453615,/gps/odometry.pose.pose.position.z,-0.15477864630520344
42.970412107,1782820851.532052223,/gps/odometry.pose.pose.position.z,-0.15476387180387974
43.021090232,1782820851.582730348,/gps/odometry.pose.pose.position.z,-0.15474419947713614
43.054368468,1782820851.616008584,/gps/odometry.pose.pose.position.z,-0.1547196302562952
43.106102271,1782820851.667742387,/gps/odometry.pose.pose.position.z,-0.15469017624855042
43.152717858,1782820851.714357974,/gps/odometry.pose.pose.position.z,-0.15465583931654692
43.189073957,1782820851.750714073,/gps/odometry.pose.pose.position.z,-0.15461662597954273
43.233824407,1782820851.795464523,/gps/odometry.pose.pose.position.z,-0.1545725455507636
43.267163125,1782820851.828803241,/gps/odometry.pose.pose.position.z,-0.1545235998928547
43.305836935,1782820851.867477051,/gps/odometry.pose.pose.position.z,-0.15446979738771915
43.346670412,1782820851.908310528,/gps/odometry.pose.pose.position.z,-0.15441114362329245
43.37976659,1782820851.941406706,/gps/odometry.pose.pose.position.z,-0.1543476413935423
43.4243302,1782820851.985970316,/gps/odometry.pose.pose.position.z,-0.15427929908037186
43.469306928,1782820852.030947044,/gps/odometry.pose.pose.position.z,-0.15420612134039402
43.50140955,1782820852.063049666,/gps/odometry.pose.pose.position.z,-0.15412811562418938
43.546029369,1782820852.107669485,/gps/odometry.pose.pose.position.z,-0.15404528472572565
43.581902293,1782820852.143542409,/gps/odometry.pose.pose.position.z,-0.15395763237029314
43.614726075,1782820852.176366191,/gps/odometry.pose.pose.position.z,-0.1538651678711176
43.655086073,1782820852.216726189,/gps/odometry.pose.pose.position.z,-0.1537678949534893
43.705585828,1782820852.267225944,/gps/odometry.pose.pose.position.z,-0.15366581548005342
43.740450052,1782820852.302090168,/gps/odometry.pose.pose.position.z,-0.1535589387640357
43.791348021,1782820852.352988137,/gps/odometry.pose.pose.position.z,-0.15344726666808128
