elapsed time,timestamp,topic,value
0.674623626,1782806625.713880583,/gps/odometry.pose.pose.position.x,-0.00036128690582854785
0.7073822310000001,1782806625.746639188,/gps/odometry.pose.pose.position.x,-0.0003565860306724693
0.7407178710000001,1782806625.779974828,/gps/odometry.pose.pose.position.x,-0.000355540311620024
0.773452535,1782806625.812709492,/gps/odometry.pose.pose.position.x,-0.000356059699303443
0.806439526,1782806625.845696483,/gps/odometry.pose.pose.position.x,-0.0003597662386805697
0.8415694180000001,1782806625.880826375,/gps/odometry.pose.pose.position.x,-0.0003641824227267529
0.8724046320000001,1782806625.911661589,/gps/odometry.pose.pose.position.x,-0.00036850000643731375
0.906977176,1782806625.946234133,/gps/odometry.pose.pose.position.x,-0.0003727203785493737
0.9388671190000001,1782806625.978124076,/gps/odometry.pose.pose.position.x,-0.00037683937285156843
0.9715201710000001,1782806626.010777128,/gps/odometry.pose.pose.position.x,-0.00038086115555526227
1.006040809,1782806626.045297766,/gps/odometry.pose.pose.position.x,-0.0003847843379233338
1.037746758,1782806626.077003715,/gps/odometry.pose.pose.position.x,-0.00038861030869290436
1.070380557,1782806626.109637514,/gps/odometry.pose.pose.position.x,-0.00039233767912685277
1.105109599,1782806626.144366556,/gps/odometry.pose.pose.position.x,-0.00039596922669942163
1.13798178,1782806626.177238737,/gps/odometry.pose.pose.position.x,-0.0003995035626734896
1.17269363,1782806626.211950587,/gps/odometry.pose.pose.position.x,-0.00040293790957481376
1.205424976,1782806626.244681933,/gps/odometry.pose.pose.position.x,-0.0004062736561405157
1.238706239,1782806626.277963196,/gps/odometry.pose.pose.position.x,-0.0004095121911077167
1.27245034,1782806626.311707297,/gps/odometry.pose.pose.position.x,-0.0004126549032135382
1.30546639,1782806626.344723347,/gps/odometry.pose.pose.position.x,-0.00041570040372085885
1.338930211,1782806626.378187168,/gps/odometry.pose.pose.position.x,-0.0004186473038925572
1.372077204,1782806626.411334161,/gps/odometry.pose.pose.position.x,-0.0004214983812028761
1.406384508,1782806626.445641465,/gps/odometry.pose.pose.position.x,-0.00042425085817757266
1.4376591300000001,1782806626.476916087,/gps/odometry.pose.pose.position.x,-0.0004269089010280112
1.470635007,1782806626.509891964,/gps/odometry.pose.pose.position.x,-0.00042947112101707034
1.5035963090000002,1782806626.542853266,/gps/odometry.pose.pose.position.x,-0.0004319347406705071
1.536751374,1782806626.576008331,/gps/odometry.pose.pose.position.x,-0.0004343039261996858
1.56948135,1782806626.608738307,/gps/odometry.pose.pose.position.x,-0.0004365745113932422
1.602636918,1782806626.641893875,/gps/odometry.pose.pose.position.x,-0.0004387506624625406
1.635945487,1782806626.675202444,/gps/odometry.pose.pose.position.x,-0.00044083099067045964
1.6685130639999999,1782806626.707770021,/gps/odometry.pose.pose.position.x,-0.00044281410727987783
1.701511918,1782806626.740768875,/gps/odometry.pose.pose.position.x,-0.0004447027897650379
1.734912617,1782806626.774169574,/gps/odometry.pose.pose.position.x,-0.0004464970381259399
1.767538081,1782806626.806795038,/gps/odometry.pose.pose.position.x,-0.0004481954636254626
1.801248562,1782806626.840505519,/gps/odometry.pose.pose.position.x,-0.00044979806626360583
1.8348922600000002,1782806626.874149217,/gps/odometry.pose.pose.position.x,-0.000451306234777491
1.866605811,1782806626.905862768,/gps/odometry.pose.pose.position.x,-0.00045271996916711817
1.899618433,1782806626.938875390,/gps/odometry.pose.pose.position.x,-0.00045403926943248733
1.932910332,1782806626.972167289,/gps/odometry.pose.pose.position.x,-0.00045526413557359855
1.96547459,1782806627.004731547,/gps/odometry.pose.pose.position.x,-0.0004563931788533303
1.998556328,1782806627.037813285,/gps/odometry.pose.pose.position.x,-0.0004574305654830469
2.031633444,1782806627.070890401,/gps/odometry.pose.pose.position.x,-0.0004583735179885055
2.064729904,1782806627.103986861,/gps/odometry.pose.pose.position.x,-0.0004592234251068276
2.097930925,1782806627.137187882,/gps/odometry.pose.pose.position.x,-0.0004599788981008916
2.130677145,1782806627.169934102,/gps/odometry.pose.pose.position.x,-0.00046064132570781903
2.163622649,1782806627.202879606,/gps/odometry.pose.pose.position.x,-0.00046121070792760996
2.196687427,1782806627.235944384,/gps/odometry.pose.pose.position.x,-0.00046168704476026436
2.229627382,1782806627.268884339,/gps/odometry.pose.pose.position.x,-0.000462073113680025
2.262707028,1782806627.301963985,/gps/odometry.pose.pose.position.x,-0.00046236335973840625
2.295649356,1782806627.334906313,/gps/odometry.pose.pose.position.x,-0.00046255917167252946
2.328788605,1782806627.368045562,/gps/odometry.pose.pose.position.x,-0.0004626702706422447
2.361958251,1782806627.401215208,/gps/odometry.pose.pose.position.x,-0.0004626883242248234
2.395232459,1782806627.434489416,/gps/odometry.pose.pose.position.x,-0.00046261194368314425
2.428018399,1782806627.467275356,/gps/odometry.pose.pose.position.x,-0.00046245223891417845
2.460892174,1782806627.500149131,/gps/odometry.pose.pose.position.x,-0.0004621883788611046
2.494319547,1782806627.533576504,/gps/odometry.pose.pose.position.x,-0.0004618523044777158
2.526757114,1782806627.566014071,/gps/odometry.pose.pose.position.x,-0.000461399576176126
2.5596901020000002,1782806627.598947059,/gps/odometry.pose.pose.position.x,-0.0004608885209154355
2.592788361,1782806627.632045318,/gps/odometry.pose.pose.position.x,-0.00046025109057669416
2.625531825,1782806627.664788782,/gps/odometry.pose.pose.position.x,-0.00045956505443870213
2.6588606500000003,1782806627.698117607,/gps/odometry.pose.pose.position.x,-0.00045874292206280897
2.691535354,1782806627.730792311,/gps/odometry.pose.pose.position.x,-0.00045788190504751533
2.724471731,1782806627.763728688,/gps/odometry.pose.pose.position.x,-0.0004568764593715918
2.757572238,1782806627.796829195,/gps/odometry.pose.pose.position.x,-0.0004558085205252036
2.793502772,1782806627.832759729,/gps/odometry.pose.pose.position.x,-0.00045465309124016436
2.8246479300000003,1782806627.863904887,/gps/odometry.pose.pose.position.x,-0.00045340878277935314
2.857817772,1782806627.897074729,/gps/odometry.pose.pose.position.x,-0.0004520755951427694
2.890766221,1782806627.930023178,/gps/odometry.pose.pose.position.x,-0.00045065491706753507
2.923658708,1782806627.962915665,/gps/odometry.pose.pose.position.x,-0.0004491453598165284
2.9566458200000003,1782806627.995902777,/gps/odometry.pose.pose.position.x,-0.000447548312126871
2.989534854,1782806628.028791811,/gps/odometry.pose.pose.position.x,-0.0004458623852614413
3.022572448,1782806628.061829405,/gps/odometry.pose.pose.position.x,-0.0004440903566944823
3.055947493,1782806628.095204450,/gps/odometry.pose.pose.position.x,-0.00044222944895175103
3.088706259,1782806628.127963216,/gps/odometry.pose.pose.position.x,-0.0004402838282446118
3.121572641,1782806628.160829598,/gps/odometry.pose.pose.position.x,-0.00043824932836170044
3.156540653,1782806628.195797610,/gps/odometry.pose.pose.position.x,-0.00043613011551438106
3.188860582,1782806628.228117539,/gps/odometry.pose.pose.position.x,-0.0004339234122284109
3.222714943,1782806628.261971900,/gps/odometry.pose.pose.position.x,-0.00043162782976666854
3.256330828,1782806628.295587785,/gps/odometry.pose.pose.position.x,-0.0004292475343405182
3.2888993060000002,1782806628.328156263,/gps/odometry.pose.pose.position.x,-0.00042678113721283863
3.322115878,1782806628.361372835,/gps/odometry.pose.pose.position.x,-0.00042422863838362956
3.355092957,1782806628.394349914,/gps/odometry.pose.pose.position.x,-0.00042159142659001263
3.388616089,1782806628.427873046,/gps/odometry.pose.pose.position.x,-0.0004188667243577449
3.421995263,1782806628.461252220,/gps/odometry.pose.pose.position.x,-0.00041605730916106925
3.455231742,1782806628.494488699,/gps/odometry.pose.pose.position.x,-0.00041316318099998564
3.488023887,1782806628.527280844,/gps/odometry.pose.pose.position.x,-0.0004101843398744942
3.521062058,1782806628.560319015,/gps/odometry.pose.pose.position.x,-0.0004071180083103519
3.5540538660000003,1782806628.593310823,/gps/odometry.pose.pose.position.x,-0.0004039669637818017
3.586868886,1782806628.626125843,/gps/odometry.pose.pose.position.x,-0.0004007325950259651
3.619864293,1782806628.659121250,/gps/odometry.pose.pose.position.x,-0.0003974135133057205
3.652984953,1782806628.692241910,/gps/odometry.pose.pose.position.x,-0.00039400832988394655
3.685856767,1782806628.725113724,/gps/odometry.pose.pose.position.x,-0.00039051982223488617
3.718927149,1782806628.758184106,/gps/odometry.pose.pose.position.x,-0.0003869452128842964
3.75348273,1782806628.792739687,/gps/odometry.pose.pose.position.x,-0.000383290056780663
3.784909243,1782806628.824166200,/gps/odometry.pose.pose.position.x,-0.0003795460215012574
3.817900163,1782806628.857157120,/gps/odometry.pose.pose.position.x,-0.0003757200507316867
3.851031097,1782806628.890288054,/gps/odometry.pose.pose.position.x,-0.0003718107557348297
3.883844458,1782806628.923101415,/gps/odometry.pose.pose.position.x,-0.00036781535903644317
3.916735943,1782806628.955992900,/gps/odometry.pose.pose.position.x,-0.0003637394155850131
3.950094868,1782806628.989351825,/gps/odometry.pose.pose.position.x,-0.0003595787591691751
3.982709952,1782806629.021966909,/gps/odometry.pose.pose.position.x,-0.00035533477852605066
4.015760651,1782806629.055017608,/gps/odometry.pose.pose.position.x,-0.0003510074736556398
4.049043597,1782806629.088300554,/gps/odometry.pose.pose.position.x,-0.00034659684455794237
4.081747611,1782806629.121004568,/gps/odometry.pose.pose.position.x,-0.00034210011375871563
4.114807223,1782806629.154064180,/gps/odometry.pose.pose.position.x,-0.00033752283620644527
4.149195528,1782806629.188452485,/gps/odometry.pose.pose.position.x,-0.00033286223442688845
4.180937198,1782806629.220194155,/gps/odometry.pose.pose.position.x,-0.00032821135380718165
4.215876492,1782806629.255133449,/gps/odometry.pose.pose.position.x,-0.0003249505990460376
4.25156693,1782806629.290823887,/gps/odometry.pose.pose.position.x,-0.00032476728574600737
4.282103083,1782806629.321360040,/gps/odometry.pose.pose.position.x,-0.00032655459042130224
4.315176137,1782806629.354433094,/gps/odometry.pose.pose.position.x,-0.00033121241472661617
4.34924847,1782806629.388505427,/gps/odometry.pose.pose.position.x,-0.0003360813270743892
4.381109399,1782806629.420366356,/gps/odometry.pose.pose.position.x,-0.00034085302782366135
4.41409602,1782806629.453352977,/gps/odometry.pose.pose.position.x,-0.0003455233507630683
4.446825893,1782806629.486082850,/gps/odometry.pose.pose.position.x,-0.00035009785084109577
4.479836512,1782806629.519093469,/gps/odometry.pose.pose.position.x,-0.00035457236184637946
4.513141403,1782806629.552398360,/gps/odometry.pose.pose.position.x,-0.0003589496612531622
4.545823995,1782806629.585080952,/gps/odometry.pose.pose.position.x,-0.0003632269715872013
4.578953023,1782806629.618209980,/gps/odometry.pose.pose.position.x,-0.0003674070703227394
4.611975786,1782806629.651232743,/gps/odometry.pose.pose.position.x,-0.00037148717998553384
4.644817048,1782806629.684074005,/gps/odometry.pose.pose.position.x,-0.0003754714667869487
4.6777169690000004,1782806629.716973926,/gps/odometry.pose.pose.position.x,-0.0003793529870413771
4.710996163,1782806629.750253120,/gps/odometry.pose.pose.position.x,-0.0003831414619086688
4.744382828,1782806629.783639785,/gps/odometry.pose.pose.position.x,-0.0003868313364403382
4.77711391,1782806629.816370867,/gps/odometry.pose.pose.position.x,-0.00039042122189926384
4.8336585670000005,1782806629.872915524,/gps/odometry.pose.pose.position.x,-0.0003939138957596885
4.872242547,1782806629.911499504,/gps/odometry.pose.pose.position.x,-0.0003973093580216124
4.905605536,1782806629.944862493,/gps/odometry.pose.pose.position.x,-0.00040060621994791396
4.9403828050000005,1782806629.979639762,/gps/odometry.pose.pose.position.x,-0.00040380725901283603
4.981494181,1782806630.020751138,/gps/odometry.pose.pose.position.x,-0.0004069096977421357
5.017556611,1782806630.056813568,/gps/odometry.pose.pose.position.x,-0.0004099149248729346
5.06058519,1782806630.099842147,/gps/odometry.pose.pose.position.x,-0.00041282432914235405
5.100847921,1782806630.140104878,/gps/odometry.pose.pose.position.x,-0.0004156351330761511
5.1367706890000004,1782806630.176027646,/gps/odometry.pose.pose.position.x,-0.00041835011414856875
5.183765703,1782806630.223022660,/gps/odometry.pose.pose.position.x,-0.000420969272359607
5.219414798,1782806630.258671755,/gps/odometry.pose.pose.position.x,-0.00042349121897214425
5.251873379,1782806630.291130336,/gps/odometry.pose.pose.position.x,-0.00042591595398618065
5.28709677,1782806630.326353727,/gps/odometry.pose.pose.position.x,-0.0004282448661388376
5.320082517,1782806630.359339474,/gps/odometry.pose.pose.position.x,-0.0004304779554301152
5.353852446,1782806630.393109403,/gps/odometry.pose.pose.position.x,-0.0004326166105971347
5.391158038,1782806630.430414995,/gps/odometry.pose.pose.position.x,-0.0004346580541656533
5.430641382,1782806630.469898339,/gps/odometry.pose.pose.position.x,-0.000436602286135671
5.46100216,1782806630.500259117,/gps/odometry.pose.pose.position.x,-0.00043845208398143084
5.493821276,1782806630.533078233,/gps/odometry.pose.pose.position.x,-0.00044020744770293253
5.526853217,1782806630.566110174,/gps/odometry.pose.pose.position.x,-0.00044186698856305483
5.563404767,1782806630.602661724,/gps/odometry.pose.pose.position.x,-0.0004434320952989192
5.597902577,1782806630.637159534,/gps/odometry.pose.pose.position.x,-0.0004449013791734039
5.6306564980000005,1782806630.669913455,/gps/odometry.pose.pose.position.x,-0.00044627761766075227
5.675556479,1782806630.714813436,/gps/odometry.pose.pose.position.x,-0.00044755803328672106
5.708692384,1782806630.747949341,/gps/odometry.pose.pose.position.x,-0.00044874540352555337
5.741852293,1782806630.781109250,/gps/odometry.pose.pose.position.x,-0.0004498369509030062
5.78799179,1782806630.827248747,/gps/odometry.pose.pose.position.x,-0.0004508354528933224
5.838759157,1782806630.878016114,/gps/odometry.pose.pose.position.x,-0.00045174090949650215
5.871443715,1782806630.910700672,/gps/odometry.pose.pose.position.x,-0.0004525519319754238
5.911829896,1782806630.951086853,/gps/odometry.pose.pose.position.x,-0.0004532712978043304
5.950810196,1782806630.990067153,/gps/odometry.pose.pose.position.x,-0.0004538962295089789
5.983631781,1782806631.022888738,/gps/odometry.pose.pose.position.x,-0.0004544281158264909
6.022487368,1782806631.061744325,/gps/odometry.pose.pose.position.x,-0.0004548683454939878
6.05567928,1782806631.094936237,/gps/odometry.pose.pose.position.x,-0.00045521414103722667
6.088614195,1782806631.127871152,/gps/odometry.pose.pose.position.x,-0.00045546272498196466
6.148342804,1782806631.187599761,/gps/odometry.pose.pose.position.x,-0.0004556307621736591
6.208838106,1782806631.248095063,/gps/odometry.pose.pose.position.x,-0.0004557015877668526
6.242249221,1782806631.281506178,/gps/odometry.pose.pose.position.x,-0.0004556807567100309
6.289327723,1782806631.328584680,/gps/odometry.pose.pose.position.x,-0.0004555738239516799
6.324914367,1782806631.364171324,/gps/odometry.pose.pose.position.x,-0.0004553655133834638
6.357860181,1782806631.397117138,/gps/odometry.pose.pose.position.x,-0.0004550822110106898
6.39202314,1782806631.431280097,/gps/odometry.pose.pose.position.x,-0.00045468642093107905
6.423645959,1782806631.462902916,/gps/odometry.pose.pose.position.x,-0.00045422674894388197
6.456763267,1782806631.496020224,/gps/odometry.pose.pose.position.x,-0.0004536448680899981
6.489493823,1782806631.528750780,/gps/odometry.pose.pose.position.x,-0.0004530088264883779
6.522916095,1782806631.562173052,/gps/odometry.pose.pose.position.x,-0.0004522436323344638
6.555756897,1782806631.595013854,/gps/odometry.pose.pose.position.x,-0.0004514339985926636
6.589091969,1782806631.628348926,/gps/odometry.pose.pose.position.x,-0.00045048271366447635
6.621807974,1782806631.661064931,/gps/odometry.pose.pose.position.x,-0.00044947032430294565
6.654659337,1782806631.693916294,/gps/odometry.pose.pose.position.x,-0.0004483662782913999
6.687628281,1782806631.726885238,/gps/odometry.pose.pose.position.x,-0.00044717474184120327
6.720539954,1782806631.759796911,/gps/odometry.pose.pose.position.x,-0.0004458943262152344
6.753527045,1782806631.792784002,/gps/odometry.pose.pose.position.x,-0.0004445264201506149
6.786626763,1782806631.825883720,/gps/odometry.pose.pose.position.x,-0.000443069634910223
6.819526654,1782806631.858783611,/gps/odometry.pose.pose.position.x,-0.0004415253592311803
6.852539596,1782806631.891796553,/gps/odometry.pose.pose.position.x,-0.0004398922043763654
6.885700917,1782806631.924957874,/gps/odometry.pose.pose.position.x,-0.0004381715590828997
6.91899388,1782806631.958250837,/gps/odometry.pose.pose.position.x,-0.0004363634233507832
6.951389817,1782806631.990646774,/gps/odometry.pose.pose.position.x,-0.00043446918591713736
6.986172575,1782806632.025429532,/gps/odometry.pose.pose.position.x,-0.0004324888467819621
7.01766983,1782806632.056926787,/gps/odometry.pose.pose.position.x,-0.0004304196284710146
7.050666204,1782806632.089923161,/gps/odometry.pose.pose.position.x,-0.0004282629197214164
7.084934816,1782806632.124191773,/gps/odometry.pose.pose.position.x,-0.0004260214980074102
7.118051934,1782806632.157308891,/gps/odometry.pose.pose.position.x,-0.0004236925858547532
7.15099657,1782806632.190253527,/gps/odometry.pose.pose.position.x,-0.0004212789607376883
7.183946863,1782806632.223203820,/gps/odometry.pose.pose.position.x,-0.00041877784518197265
7.216764955,1782806632.256021912,/gps/odometry.pose.pose.position.x,-0.000416192016661849
7.250571656,1782806632.289828613,/gps/odometry.pose.pose.position.x,-0.0004135200864401961
7.282812633,1782806632.322069590,/gps/odometry.pose.pose.position.x,-0.0004107606657798923
7.315817432,1782806632.355074389,/gps/odometry.pose.pose.position.x,-0.00040791792089230213
7.348676862,1782806632.387933819,/gps/odometry.pose.pose.position.x,-0.00040498768556606105
7.381750626,1782806632.421007583,/gps/odometry.pose.pose.position.x,-0.0004019741260125335
7.414685852,1782806632.453942809,/gps/odometry.pose.pose.position.x,-0.0003988744647574767
7.447720081,1782806632.486977038,/gps/odometry.pose.pose.position.x,-0.00039569147927513335
7.48080581,1782806632.520062767,/gps/odometry.pose.pose.position.x,-0.0003924223920912606
7.513813033,1782806632.553069990,/gps/odometry.pose.pose.position.x,-0.0003890699806801015
7.546890718,1782806632.586147675,/gps/odometry.pose.pose.position.x,-0.00038563146756741295
7.5801791430000005,1782806632.619436100,/gps/odometry.pose.pose.position.x,-0.0003821068527531951
7.612845007,1782806632.652101964,/gps/odometry.pose.pose.position.x,-0.0003785016911859335
7.646263543,1782806632.685520500,/gps/odometry.pose.pose.position.x,-0.00037481042791714274
7.679230861,1782806632.718487818,/gps/odometry.pose.pose.position.x,-0.000371034451683944
7.711826037,1782806632.751082994,/gps/odometry.pose.pose.position.x,-0.00036717515122345874
7.744886621,1782806632.784143578,/gps/odometry.pose.pose.position.x,-0.00036323391527280847
7.777921079,1782806632.817178036,/gps/odometry.pose.pose.position.x,-0.0003592065776206289
7.810693915,1782806632.849950872,/gps/odometry.pose.pose.position.x,-0.00035509591574116285
7.845024389,1782806632.884281346,/gps/odometry.pose.pose.position.x,-0.00035090054089728873
7.876917675,1782806632.916174632,/gps/odometry.pose.pose.position.x,-0.00034662461930037115
7.909688263,1782806632.948945220,/gps/odometry.pose.pose.position.x,-0.00034226398473904566
7.942770949,1782806632.982027906,/gps/odometry.pose.pose.position.x,-0.0003378186372133122
7.976009161,1782806633.015266118,/gps/odometry.pose.pose.position.x,-0.00033329135419741374
8.008704937,1782806633.047961894,/gps/odometry.pose.pose.position.x,-0.00032868074695422886
8.041703982,1782806633.080960939,/gps/odometry.pose.pose.position.x,-0.00032398681548375736
8.074863066,1782806633.114120023,/gps/odometry.pose.pose.position.x,-0.00031921094852312094
8.107639607,1782806633.146896564,/gps/odometry.pose.pose.position.x,-0.00031435036859807656
8.142818108,1782806633.182075065,/gps/odometry.pose.pose.position.x,-0.00030941063065711007
8.174001098,1782806633.213258055,/gps/odometry.pose.pose.position.x,-0.00030438340227749276
8.206672688,1782806633.245929645,/gps/odometry.pose.pose.position.x,-0.00029927562714483183
8.239767741,1782806633.279024698,/gps/odometry.pose.pose.position.x,-0.0002957426799078853
8.272884967,1782806633.312141924,/gps/odometry.pose.pose.position.x,-0.0002956871304230276
8.30582095,1782806633.345077907,/gps/odometry.pose.pose.position.x,-0.00029750082110362993
8.338924677,1782806633.378181634,/gps/odometry.pose.pose.position.x,-0.0003004741072806356
8.371790703,1782806633.411047660,/gps/odometry.pose.pose.position.x,-0.0003033460156477761
8.404876479,1782806633.444133436,/gps/odometry.pose.pose.position.x,-0.00030612348989065863
8.438035014,1782806633.477291971,/gps/odometry.pose.pose.position.x,-0.00030880514127216166
8.47097628,1782806633.510233237,/gps/odometry.pose.pose.position.x,-0.0003113895810551638
8.503853079,1782806633.543110036,/gps/odometry.pose.pose.position.x,-0.0003138781979767865
8.536752084,1782806633.576009041,/gps/odometry.pose.pose.position.x,-0.0003162696032999084
8.570240508,1782806633.609497465,/gps/odometry.pose.pose.position.x,-0.0003185651857616508
8.602879648,1782806633.642136605,/gps/odometry.pose.pose.position.x,-0.00032076633409913513
8.63587505,1782806633.675132007,/gps/odometry.pose.pose.position.x,-0.00032287027083811865
8.669726588,1782806633.708983545,/gps/odometry.pose.pose.position.x,-0.0003248783847157227
8.701694376,1782806633.740951333,/gps/odometry.pose.pose.position.x,-0.00032679067573194727
8.735027626,1782806633.774284583,/gps/odometry.pose.pose.position.x,-0.00032860853262391387
8.767762989,1782806633.807019946,/gps/odometry.pose.pose.position.x,-0.0003303319553916225
8.800826737,1782806633.840083694,/gps/odometry.pose.pose.position.x,-0.0003319595552979516
8.834490704,1782806633.873747661,/gps/odometry.pose.pose.position.x,-0.00033349272108002274
8.866741664,1782806633.905998621,/gps/odometry.pose.pose.position.x,-0.000334928675263593
8.899862085,1782806633.939119042,/gps/odometry.pose.pose.position.x,-0.0003362729727971481
8.932747638,1782806633.972004595,/gps/odometry.pose.pose.position.x,-0.00033752283620644527
8.965985005,1782806634.005241962,/gps/odometry.pose.pose.position.x,-0.0003386796542286058
8.998615135,1782806634.037872092,/gps/odometry.pose.pose.position.x,-0.0003397392606522655
9.032070057,1782806634.071327014,/gps/odometry.pose.pose.position.x,-0.0003407085991630315
9.064693702,1782806634.103950659,/gps/odometry.pose.pose.position.x,-0.00034158211481241803
9.097900572,1782806634.137157529,/gps/odometry.pose.pose.position.x,-0.00034236258507466794
9.131273641,1782806634.170530598,/gps/odometry.pose.pose.position.x,-0.0003430500099497814
9.163734376,1782806634.202991333,/gps/odometry.pose.pose.position.x,-0.0003436457781748797
9.196874158,1782806634.236131115,/gps/odometry.pose.pose.position.x,-0.00034414850101284147
9.230756348,1782806634.270013305,/gps/odometry.pose.pose.position.x,-0.0003445456798295737
9.262859906,1782806634.302116863,/gps/odometry.pose.pose.position.x,-0.00034487481052735525
9.297124296,1782806634.336381253,/gps/odometry.pose.pose.position.x,-0.00034509423099254296
9.332574145,1782806634.371831102,/gps/odometry.pose.pose.position.x,-0.00034523171596756566
9.362728439,1782806634.401985396,/gps/odometry.pose.pose.position.x,-0.0003452747668183303
9.397653445,1782806634.436910402,/gps/odometry.pose.pose.position.x,-0.00034522477228195837
9.430967474,1782806634.470224431,/gps/odometry.pose.pose.position.x,-0.0003450886760440571
9.46458165,1782806634.503838607,/gps/odometry.pose.pose.position.x,-0.00034485259073341215
9.498253166,1782806634.537510123,/gps/odometry.pose.pose.position.x,-0.00034454012488108784
9.531025233,1782806634.570282190,/gps/odometry.pose.pose.position.x,-0.00034411517132192684
9.564096682,1782806634.603353639,/gps/odometry.pose.pose.position.x,-0.00034362911332942237
9.597382143,1782806634.636639100,/gps/odometry.pose.pose.position.x,-0.0003430194577331097
9.629971545,1782806634.669228502,/gps/odometry.pose.pose.position.x,-0.0003423556413890608
9.66292675,1782806634.702183707,/gps/odometry.pose.pose.position.x,-0.0003415626724927178
9.695981083,1782806634.735238040,/gps/odometry.pose.pose.position.x,-0.00034069748926605995
9.729965257,1782806634.769222214,/gps/odometry.pose.pose.position.x,-0.0003397475930749941
9.762728767,1782806634.801985724,/gps/odometry.pose.pose.position.x,-0.0003387060402339132
9.796030503,1782806634.835287460,/gps/odometry.pose.pose.position.x,-0.00033757560821706
9.829277013,1782806634.868533970,/gps/odometry.pose.pose.position.x,-0.00033635907449867746
9.862101471,1782806634.901358428,/gps/odometry.pose.pose.position.x,-0.00033505227286740127
9.895034105,1782806634.934291062,/gps/odometry.pose.pose.position.x,-0.0003336579807974743
9.927895372,1782806634.967152329,/gps/odometry.pose.pose.position.x,-0.00033217342081465353
9.960835425,1782806635.000092382,/gps/odometry.pose.pose.position.x,-0.0003306041478674249
9.994026786,1782806635.033283743,/gps/odometry.pose.pose.position.x,-0.00032894460700730267
10.027080185,1782806635.066337142,/gps/odometry.pose.pose.position.x,-0.0003272003531827724
10.059843392,1782806635.099100349,/gps/odometry.pose.pose.position.x,-0.00032536583144534854
10.092995087,1782806635.132252044,/gps/odometry.pose.pose.position.x,-0.0003234452080063953
10.125840122,1782806635.165097079,/gps/odometry.pose.pose.position.x,-0.0003214357053916698
10.158740603,1782806635.197997560,/gps/odometry.pose.pose.position.x,-0.0003193442672867793
10.192139494,1782806635.231396451,/gps/odometry.pose.pose.position.x,-0.0003171625612689951
10.225214982,1782806635.264471939,/gps/odometry.pose.pose.position.x,-0.0003148947535496815
10.2578123,1782806635.297069257,/gps/odometry.pose.pose.position.x,-0.00031254223286596004
10.292881272,1782806635.332138229,/gps/odometry.pose.pose.position.x,-0.0003101022217435878
10.32392479,1782806635.363181747,/gps/odometry.pose.pose.position.x,-0.0003075761089196862
10.356818068,1782806635.396075025,/gps/odometry.pose.pose.position.x,-0.00030496389439425516
10.390274444,1782806635.429531401,/gps/odometry.pose.pose.position.x,-0.0003022683556415377
10.423172476,1782806635.462429433,/gps/odometry.pose.pose.position.x,-0.00029948393771304796
10.45581435,1782806635.495071307,/gps/odometry.pose.pose.position.x,-0.0002966161955572718
10.489142888,1782806635.528399845,/gps/odometry.pose.pose.position.x,-0.00029366235169996633
10.522376954,1782806635.561633911,/gps/odometry.pose.pose.position.x,-0.00029062379487825284
10.555272747,1782806635.594529704,/gps/odometry.pose.pose.position.x,-0.00028749913635501005
10.588107869,1782806635.627364826,/gps/odometry.pose.pose.position.x,-0.00028429115360448074
10.62150223,1782806635.660759187,/gps/odometry.pose.pose.position.x,-0.00028116927255548085
10.654270062,1782806635.693527019,/gps/odometry.pose.pose.position.x,-0.00028110261317365164
10.687078556,1782806635.726335513,/gps/odometry.pose.pose.position.x,-0.00028371621643620413
10.719714292,1782806635.758971249,/gps/odometry.pose.pose.position.x,-0.0002865992347003161
10.752883669,1782806635.792140626,/gps/odometry.pose.pose.position.x,-0.00028938504136592725
10.787139845,1782806635.826396802,/gps/odometry.pose.pose.position.x,-0.0002920736364330375
10.819846246000001,1782806635.859103203,/gps/odometry.pose.pose.position.x,-0.0002946677973758898
10.852954844,1782806635.892211801,/gps/odometry.pose.pose.position.x,-0.0002971633579831197
10.885813439,1782806635.925070396,/gps/odometry.pose.pose.position.x,-0.00029956309572897014
10.918879254,1782806635.958136211,/gps/odometry.pose.pose.position.x,-0.00030186839935056266
10.952043416,1782806635.991300373,/gps/odometry.pose.pose.position.x,-0.00030407649137365424
10.985377847,1782806636.024634804,/gps/odometry.pose.pose.position.x,-0.00030618876053536634
11.017741129,1782806636.056998086,/gps/odometry.pose.pose.position.x,-0.00030820520683569905
11.051674064,1782806636.090931021,/gps/odometry.pose.pose.position.x,-0.0003101258302746523
11.085555811,1782806636.124812768,/gps/odometry.pose.pose.position.x,-0.0003119520195893475
11.116806605,1782806636.156063562,/gps/odometry.pose.pose.position.x,-0.00031368377477978475
11.150028293,1782806636.189285250,/gps/odometry.pose.pose.position.x,-0.00031531831837172116
11.183910247,1782806636.223167204,/gps/odometry.pose.pose.position.x,-0.00031685842783939943
11.215909206,1782806636.255166163,/gps/odometry.pose.pose.position.x,-0.0003183054919199412
11.249116901,1782806636.288373858,/gps/odometry.pose.pose.position.x,-0.0003196567331391036
11.282478155,1782806636.321735112,/gps/odometry.pose.pose.position.x,-0.0003209135402340079
11.314828502,1782806636.354085459,/gps/odometry.pose.pose.position.x,-0.00032207730194177566
