elapsed time,timestamp,topic,value
0,1782820808.561640116,/gps/odometry.pose.pose.position.x,-0.00420156027901291
0.048320016,1782820808.609960132,/gps/odometry.pose.pose.position.x,-0.004188850556877479
0.104162849,1782820808.665802965,/gps/odometry.pose.pose.position.x,-0.004176096395154163
0.139485188,1782820808.701125304,/gps/odometry.pose.pose.position.x,-0.004164562933360593
0.182665555,1782820808.744305671,/gps/odometry.pose.pose.position.x,-0.004154739006963518
0.22284692,1782820808.784487036,/gps/odometry.pose.pose.position.x,-0.004149092401827738
0.256725182,1782820808.818365298,/gps/odometry.pose.pose.position.x,-0.004147053735733462
0.29983953,1782820808.861479646,/gps/odometry.pose.pose.position.x,-0.004147603675633552
0.341590179,1782820808.903230295,/gps/odometry.pose.pose.position.x,-0.0041518337689054625
0.374952428,1782820808.936592544,/gps/odometry.pose.pose.position.x,-0.00415720679282832
0.409536962,1782820808.971177078,/gps/odometry.pose.pose.position.x,-0.004162489548838281
0.446820192,1782820809.008460308,/gps/odometry.pose.pose.position.x,-0.00416768203693535
0.47966986100000003,1782820809.041309977,/gps/odometry.pose.pose.position.x,-0.0041727787021710394
0.522587327,1782820809.084227443,/gps/odometry.pose.pose.position.x,-0.004177785099493836
0.564097253,1782820809.125737369,/gps/odometry.pose.pose.position.x,-0.004182699840166616
0.597138048,1782820809.158778164,/gps/odometry.pose.pose.position.x,-0.00418752153545226
0.6423697660000001,1782820809.204009882,/gps/odometry.pose.pose.position.x,-0.004192248796613646
0.692573473,1782820809.254213589,/gps/odometry.pose.pose.position.x,-0.004196889956073503
0.725224296,1782820809.286864412,/gps/odometry.pose.pose.position.x,-0.0042014325151977375
0.766031612,1782820809.327671728,/gps/odometry.pose.pose.position.x,-0.004205882028934835
0.809125288,1782820809.370765404,/gps/odometry.pose.pose.position.x,-0.00421024266349616
0.8406951640000001,1782820809.402335280,/gps/odometry.pose.pose.position.x,-0.004214506086458985
0.880401607,1782820809.442041723,/gps/odometry.pose.pose.position.x,-0.004218679241508916
0.9272020580000001,1782820809.488842174,/gps/odometry.pose.pose.position.x,-0.004222756573697467
0.9602454920000001,1782820809.521885608,/gps/odometry.pose.pose.position.x,-0.004226742249236004
1.002024749,1782820809.563664865,/gps/odometry.pose.pose.position.x,-0.004230633490650283
1.035128425,1782820809.596768541,/gps/odometry.pose.pose.position.x,-0.004234431686677424
1.068406218,1782820809.630046334,/gps/odometry.pose.pose.position.x,-0.004238135448580307
1.109074606,1782820809.670714722,/gps/odometry.pose.pose.position.x,-0.004241747553833176
1.1559890290000001,1782820809.717629145,/gps/odometry.pose.pose.position.x,-0.004245262447487544
1.189514687,1782820809.751154803,/gps/odometry.pose.pose.position.x,-0.0042486870732290185
1.2288662320000001,1782820809.790506348,/gps/odometry.pose.pose.position.x,-0.004252015876109113
1.27272741,1782820809.834367526,/gps/odometry.pose.pose.position.x,-0.004255248856127828
1.304835491,1782820809.866475607,/gps/odometry.pose.pose.position.x,-0.0042583915682336505
1.34751751,1782820809.909157626,/gps/odometry.pose.pose.position.x,-0.004261438457478092
1.389213302,1782820809.950853418,/gps/odometry.pose.pose.position.x,-0.004264390912598276
1.4214579440000001,1782820809.983098060,/gps/odometry.pose.pose.position.x,-0.004267250322331323
1.454671978,1782820810.016312094,/gps/odometry.pose.pose.position.x,-0.004270013909202991
1.501773325,1782820810.063413441,/gps/odometry.pose.pose.position.x,-0.004272683061950402
1.538778218,1782820810.100418334,/gps/odometry.pose.pose.position.x,-0.004275259169310675
1.577881791,1782820810.139521907,/gps/odometry.pose.pose.position.x,-0.00427773945380957
1.6184685330000002,1782820810.180108649,/gps/odometry.pose.pose.position.x,-0.004280126692921327
1.652290656,1782820810.213930772,/gps/odometry.pose.pose.position.x,-0.004282419497908826
1.6941305990000002,1782820810.255770715,/gps/odometry.pose.pose.position.x,-0.004284617868772067
1.7332269450000002,1782820810.294867061,/gps/odometry.pose.pose.position.x,-0.004286723194248172
1.765243809,1782820810.326883925,/gps/odometry.pose.pose.position.x,-0.004288731308125776
1.803772906,1782820810.365413022,/gps/odometry.pose.pose.position.x,-0.004290649154090487
1.846969181,1782820810.408609297,/gps/odometry.pose.pose.position.x,-0.004292465622245332
1.880166993,1782820810.441807109,/gps/odometry.pose.pose.position.x,-0.004294194599961527
1.919352643,1782820810.480992759,/gps/odometry.pose.pose.position.x,-0.004295827754816341
1.954597514,1782820810.516237630,/gps/odometry.pose.pose.position.x,-0.004297365086809776
1.988151403,1782820810.549791519,/gps/odometry.pose.pose.position.x,-0.004298809373416076
2.027232628,1782820810.588872744,/gps/odometry.pose.pose.position.x,-0.004300157837160996
2.060215502,1782820810.621855618,/gps/odometry.pose.pose.position.x,-0.004301416032993021
2.105306686,1782820810.666946802,/gps/odometry.pose.pose.position.x,-0.004302578405963668
2.143318104,1782820810.704958220,/gps/odometry.pose.pose.position.x,-0.004303643567335813
2.176951804,1782820810.738591920,/gps/odometry.pose.pose.position.x,-0.004304617072057943
2.216673514,1782820810.778313630,/gps/odometry.pose.pose.position.x,-0.004305496142655815
2.249197667,1782820810.810837783,/gps/odometry.pose.pose.position.x,-0.004306282167866551
2.282510947,1782820810.844151063,/gps/odometry.pose.pose.position.x,-0.0043069723702159075
2.324484893,1782820810.886125009,/gps/odometry.pose.pose.position.x,-0.004307570915915248
2.371044357,1782820810.932684473,/gps/odometry.pose.pose.position.x,-0.004308075027490332
2.404128245,1782820810.965768361,/gps/odometry.pose.pose.position.x,-0.004308484704941157
2.452270049,1782820811.013910165,/gps/odometry.pose.pose.position.x,-0.004308798559530603
2.496660707,1782820811.058300823,/gps/odometry.pose.pose.position.x,-0.004309023534944277
2.529469396,1782820811.091109512,/gps/odometry.pose.pose.position.x,-0.00430915268749657
2.570046035,1782820811.131686151,/gps/odometry.pose.pose.position.x,-0.004309188794661728
2.607385369,1782820811.169025485,/gps/odometry.pose.pose.position.x,-0.004309131856439749
2.640880396,1782820811.202520512,/gps/odometry.pose.pose.position.x,-0.004308981872830632
2.687006609,1782820811.248646725,/gps/odometry.pose.pose.position.x,-0.004308737455097259
2.7324155660000002,1782820811.294055682,/gps/odometry.pose.pose.position.x,-0.004308402769450992
2.7680424070000003,1782820811.329682523,/gps/odometry.pose.pose.position.x,-0.004307973649680467
2.815650592,1782820811.377290708,/gps/odometry.pose.pose.position.x,-0.004307451484522804
2.862012405,1782820811.423652521,/gps/odometry.pose.pose.position.x,-0.004306836273978007
2.894820075,1782820811.456460191,/gps/odometry.pose.pose.position.x,-0.004306129406783193
2.946758824,1782820811.508398940,/gps/odometry.pose.pose.position.x,-0.004305330882938364
2.983170228,1782820811.544810344,/gps/odometry.pose.pose.position.x,-0.004304439313706399
3.015448002,1782820811.577088118,/gps/odometry.pose.pose.position.x,-0.004303453310350175
3.054433052,1782820811.616073168,/gps/odometry.pose.pose.position.x,-0.004302377039081058
3.099271033,1782820811.660911149,/gps/odometry.pose.pose.position.x,-0.004301209111161926
3.133224986,1782820811.694865102,/gps/odometry.pose.pose.position.x,-0.004299948137855657
3.1755381480000002,1782820811.737178264,/gps/odometry.pose.pose.position.x,-0.004298596896636495
3.220988493,1782820811.782628609,/gps/odometry.pose.pose.position.x,-0.004297153998767319
3.253498612,1782820811.815138728,/gps/odometry.pose.pose.position.x,-0.004295619444248125
3.301261319,1782820811.862901435,/gps/odometry.pose.pose.position.x,-0.004293993233078918
3.350154844,1782820811.911794960,/gps/odometry.pose.pose.position.x,-0.004292275365259695
3.384591593,1782820811.946231709,/gps/odometry.pose.pose.position.x,-0.0042904672295275776
3.426256349,1782820811.987896465,/gps/odometry.pose.pose.position.x,-0.0042885688258825685
3.464841205,1782820812.026481321,/gps/odometry.pose.pose.position.x,-0.004286580154324664
3.499801283,1782820812.061441399,/gps/odometry.pose.pose.position.x,-0.004284501214853867
3.537734958,1782820812.099375074,/gps/odometry.pose.pose.position.x,-0.0042823292299959325
3.589223758,1782820812.150863874,/gps/odometry.pose.pose.position.x,-0.004280068365962226
3.62391016,1782820812.185550276,/gps/odometry.pose.pose.position.x,-0.004277717234015626
3.66365405,1782820812.225294166,/gps/odometry.pose.pose.position.x,-0.004275278611630375
3.706998951,1782820812.268639067,/gps/odometry.pose.pose.position.x,-0.004272748332595109
3.738982094,1782820812.300622210,/gps/odometry.pose.pose.position.x,-0.00427012778564695
3.782003057,1782820812.343643173,/gps/odometry.pose.pose.position.x,-0.004267419748260139
3.829774012,1782820812.391414128,/gps/odometry.pose.pose.position.x,-0.004264621442960435
3.859552111,1782820812.421192227,/gps/odometry.pose.pose.position.x,-0.00426173564722208
3.90141596,1782820812.463056076,/gps/odometry.pose.pose.position.x,-0.004258760972307953
3.93429152,1782820812.495931636,/gps/odometry.pose.pose.position.x,-0.004255697418218054
3.98134262,1782820812.542982736,/gps/odometry.pose.pose.position.x,-0.0042525435962152604
4.017091203,1782820812.578731319,/gps/odometry.pose.pose.position.x,-0.004249303672510938
4.051149096,1782820812.612789212,/gps/odometry.pose.pose.position.x,-0.004245977647105086
4.103350705,1782820812.664990821,/gps/odometry.pose.pose.position.x,-0.004242559965049219
4.148192162,1782820812.709832278,/gps/odometry.pose.pose.position.x,-0.004239056181291823
4.181104863,1782820812.742744979,/gps/odometry.pose.pose.position.x,-0.0042354662958328975
4.223321175,1782820812.784961291,/gps/odometry.pose.pose.position.x,-0.004231788919935321
4.270455398,1782820812.832095514,/gps/odometry.pose.pose.position.x,-0.004228024053599094
4.303035921,1782820812.864676037,/gps/odometry.pose.pose.position.x,-0.004224173085561337
4.362008428,1782820812.923648544,/gps/odometry.pose.pose.position.x,-0.00422023462708493
4.399958173,1782820812.961598289,/gps/odometry.pose.pose.position.x,-0.004216210066906994
4.433068676,1782820812.994708792,/gps/odometry.pose.pose.position.x,-0.0042121007937646485
4.47580169,1782820813.037441806,/gps/odometry.pose.pose.position.x,-0.0042079054189207744
4.522505489,1782820813.084145605,/gps/odometry.pose.pose.position.x,-0.004203625331112492
4.555275734,1782820813.116915850,/gps/odometry.pose.pose.position.x,-0.004199259141602681
4.602363522,1782820813.164003638,/gps/odometry.pose.pose.position.x,-0.00419480685039134
4.642045556,1782820813.203685672,/gps/odometry.pose.pose.position.x,-0.004190271234952713
4.675254387,1782820813.236894503,/gps/odometry.pose.pose.position.x,-0.004185649517812557
4.7157679120000005,1782820813.277408028,/gps/odometry.pose.pose.position.x,-0.004180944476445114
4.75324335,1782820813.314883466,/gps/odometry.pose.pose.position.x,-0.004176156110850385
4.786503924,1782820813.348144040,/gps/odometry.pose.pose.position.x,-0.0041712816435541256
4.8374299,1782820813.399070016,/gps/odometry.pose.pose.position.x,-0.00416632385203058
4.876103581,1782820813.437743697,/gps/odometry.pose.pose.position.x,-0.0041612841250168705
4.908837473,1782820813.470477589,/gps/odometry.pose.pose.position.x,-0.004156158296301631
4.951400433,1782820813.513040549,/gps/odometry.pose.pose.position.x,-0.004150950532096226
4.999978059,1782820813.561618175,/gps/odometry.pose.pose.position.x,-0.004145660832400657
5.033858366,1782820813.595498482,/gps/odometry.pose.pose.position.x,-0.004140286419740679
5.07960441,1782820813.641244526,/gps/odometry.pose.pose.position.x,-0.004134830071590536
5.133927198,1782820813.695567314,/gps/odometry.pose.pose.position.x,-0.004129290399213107
5.166695378,1782820813.728335494,/gps/odometry.pose.pose.position.x,-0.004123668791345513
5.21018488,1782820813.771824996,/gps/odometry.pose.pose.position.x,-0.004117965247987753
5.25367137,1782820813.815311486,/gps/odometry.pose.pose.position.x,-0.00411217976913983
5.287742188,1782820813.849382304,/gps/odometry.pose.pose.position.x,-0.00410631235480174
5.3263323620000005,1782820813.887972478,/gps/odometry.pose.pose.position.x,-0.004100361616236365
5.3658134650000004,1782820813.927453581,/gps/odometry.pose.pose.position.x,-0.004094333108392188
5.39885935,1782820813.960499466,/gps/odometry.pose.pose.position.x,-0.0040882198875836035
5.445407317,1782820814.007047433,/gps/odometry.pose.pose.position.x,-0.004082026120021975
5.482244666,1782820814.043884782,/gps/odometry.pose.pose.position.x,-0.004075751805707304
5.51456299,1782820814.076203106,/gps/odometry.pose.pose.position.x,-0.004069394167165345
5.547516452,1782820814.109156568,/gps/odometry.pose.pose.position.x,-0.004062958759344587
5.589799419,1782820814.151439535,/gps/odometry.pose.pose.position.x,-0.0040564400272965415
5.625576611,1782820814.187216727,/gps/odometry.pose.pose.position.x,-0.004049843525969696
5.6608300190000005,1782820814.222470135,/gps/odometry.pose.pose.position.x,-0.004043166477889807
5.70441286,1782820814.266052976,/gps/odometry.pose.pose.position.x,-0.0040364074943197515
5.741640354,1782820814.303280470,/gps/odometry.pose.pose.position.x,-0.004029569352733775
5.778833241,1782820814.340473357,/gps/odometry.pose.pose.position.x,-0.004022647886920512
5.820599302,1782820814.382239418,/gps/odometry.pose.pose.position.x,-0.004015651429302691
5.850880679,1782820814.412520795,/gps/odometry.pose.pose.position.x,-0.004008573036194705
5.892314578,1782820814.453954694,/gps/odometry.pose.pose.position.x,-0.004001414096333675
5.926740172,1782820814.488380288,/gps/odometry.pose.pose.position.x,-0.003994177387193845
5.963986452,1782820814.525626568,/gps/odometry.pose.pose.position.x,-0.003986858742563849
5.998220625,1782820814.559860741,/gps/odometry.pose.pose.position.x,-0.003979462328655053
6.031472337,1782820814.593112453,/gps/odometry.pose.pose.position.x,-0.003971983979256093
6.08263808,1782820814.644278196,/gps/odometry.pose.pose.position.x,-0.003964430638052574
6.121631608,1782820814.683271724,/gps/odometry.pose.pose.position.x,-0.003956796750096011
6.154593743,1782820814.716233859,/gps/odometry.pose.pose.position.x,-0.003949082315386404
6.190620765,1782820814.752260881,/gps/odometry.pose.pose.position.x,-0.0039412915001351195
6.230392715,1782820814.792032831,/gps/odometry.pose.pose.position.x,-0.003933417360656548
6.262990516,1782820814.824630632,/gps/odometry.pose.pose.position.x,-0.003925469618110539
6.307955703,1782820814.869595819,/gps/odometry.pose.pose.position.x,-0.0039174399400743656
6.348589915,1782820814.910230031,/gps/odometry.pose.pose.position.x,-0.003909332492759392
6.382220405,1782820814.943860521,/gps/odometry.pose.pose.position.x,-0.0039011472761656175
6.425362642,1782820814.987002758,/gps/odometry.pose.pose.position.x,-0.00389288290155592
6.458367998,1782820815.020008114,/gps/odometry.pose.pose.position.x,-0.003884540757667423
6.49159154,1782820815.053231656,/gps/odometry.pose.pose.position.x,-0.003876118067025882
6.532803307,1782820815.094443423,/gps/odometry.pose.pose.position.x,-0.003867621773316904
6.566083301,1782820815.127723417,/gps/odometry.pose.pose.position.x,-0.00385904215538064
6.59804543,1782820815.159685546,/gps/odometry.pose.pose.position.x,-0.0038503889343769393
6.641195721,1782820815.202835837,/gps/odometry.pose.pose.position.x,-0.0038416551666201957
6.673642626,1782820815.235282742,/gps/odometry.pose.pose.position.x,-0.0038328408521104084
6.706354822,1782820815.267994938,/gps/odometry.pose.pose.position.x,-0.003823951545796062
6.749505197,1782820815.311145313,/gps/odometry.pose.pose.position.x,-0.0038149844702029165
6.795739369,1782820815.357379485,/gps/odometry.pose.pose.position.x,-0.0038059410140680906
6.828262028,1782820815.389902144,/gps/odometry.pose.pose.position.x,-0.003796815622443101
6.870518648,1782820815.432158764,/gps/odometry.pose.pose.position.x,-0.0037876152390135523
6.909658209,1782820815.471298325,/gps/odometry.pose.pose.position.x,-0.0037783343088309608
6.942058344,1782820815.503698460,/gps/odometry.pose.pose.position.x,-0.003768978386843811
6.980691983,1782820815.542332099,/gps/odometry.pose.pose.position.x,-0.0037595446955778606
7.025857629,1782820815.587497745,/gps/odometry.pose.pose.position.x,-0.0037500318462959877
7.059586948,1782820815.621227064,/gps/odometry.pose.pose.position.x,-0.003740444005209557
7.103706307,1782820815.665346423,/gps/odometry.pose.pose.position.x,-0.0037307756173700834
7.145698415,1782820815.707338531,/gps/odometry.pose.pose.position.x,-0.0037210308489889297
7.182114954,1782820815.743755070,/gps/odometry.pose.pose.position.x,-0.003711208311328976
7.2357257950000005,1782820815.797365911,/gps/odometry.pose.pose.position.x,-0.0037013080043902216
7.283085756,1782820815.844725872,/gps/odometry.pose.pose.position.x,-0.0036913313169097874
7.316029776,1782820815.877669892,/gps/odometry.pose.pose.position.x,-0.003681275471413431
7.356538873,1782820815.918178989,/gps/odometry.pose.pose.position.x,-0.003671143245375396
7.406318157,1782820815.967958273,/gps/odometry.pose.pose.position.x,-0.0036609332500585606
7.438271511,1782820815.999911627,/gps/odometry.pose.pose.position.x,-0.0036506440967258025
7.479940871,1782820816.041580987,/gps/odometry.pose.pose.position.x,-0.003640279951588486
7.531148911,1782820816.092789027,/gps/odometry.pose.pose.position.x,-0.0036298380371723687
7.566632114,1782820816.128272230,/gps/odometry.pose.pose.position.x,-0.00361931696474033
7.615143504,1782820816.176783620,/gps/odometry.pose.pose.position.x,-0.003608719511766612
7.664296838,1782820816.225936954,/gps/odometry.pose.pose.position.x,-0.003598044289514093
7.693859408,1782820816.255499524,/gps/odometry.pose.pose.position.x,-0.0035872926867198955
7.749045916,1782820816.310686032,/gps/odometry.pose.pose.position.x,-0.0035764619259097755
7.796419073,1782820816.358059189,/gps/odometry.pose.pose.position.x,-0.003565554784557975
7.831548153,1782820816.393188269,/gps/odometry.pose.pose.position.x,-0.003554568485190253
7.864919598,1782820816.426559714,/gps/odometry.pose.pose.position.x,-0.003543505805280853
7.899375449,1782820816.461015565,/gps/odometry.pose.pose.position.x,-0.0035323653560926506
7.950806487,1782820816.512446603,/gps/odometry.pose.pose.position.x,-0.0035211471376256484
8.012250874,1782820816.573890990,/gps/odometry.pose.pose.position.x,-0.0035098525386169665
8.045083927,1782820816.606724043,/gps/odometry.pose.pose.position.x,-0.0034984787815923626
8.118066242,1782820816.679706358,/gps/odometry.pose.pose.position.x,-0.0034870272552889586
8.17336055,1782820816.735000666,/gps/odometry.pose.pose.position.x,-0.003475499348443875
8.205991172,1782820816.767631288,/gps/odometry.pose.pose.position.x,-0.0034638936723199905
8.256096313,1782820816.817736429,/gps/odometry.pose.pose.position.x,-0.0034522088381801837
8.302180103,1782820816.863820219,/gps/odometry.pose.pose.position.x,-0.0034404476234986972
8.335123156,1782820816.896763272,/gps/odometry.pose.pose.position.x,-0.0034286086395384106
8.375932274,1782820816.937572390,/gps/odometry.pose.pose.position.x,-0.0034166904975622024
8.424471099,1782820816.986111215,/gps/odometry.pose.pose.position.x,-0.003404694586307193
8.457690784,1782820817.019330900,/gps/odometry.pose.pose.position.x,-0.003392622294510504
8.525955015000001,1782820817.087595131,/gps/odometry.pose.pose.position.x,-0.003380469455960772
8.593617543,1782820817.155257659,/gps/odometry.pose.pose.position.x,-0.0033682402368693603
8.627734842,1782820817.189374958,/gps/odometry.pose.pose.position.x,-0.0033559332484991477
8.677451091,1782820817.239091207,/gps/odometry.pose.pose.position.x,-0.003343548490850135
8.725991619,1782820817.287631735,/gps/odometry.pose.pose.position.x,-0.0033310845751851996
8.758960609,1782820817.320600725,/gps/odometry.pose.pose.position.x,-0.0033185651100354065
8.816907114,1782820817.378547230,/gps/odometry.pose.pose.position.x,-0.003308089865928375
8.867135839,1782820817.428775955,/gps/odometry.pose.pose.position.x,-0.0033012614455022486
8.902153633,1782820817.463793749,/gps/odometry.pose.pose.position.x,-0.0032980756825456625
8.95873871,1782820817.520378826,/gps/odometry.pose.pose.position.x,-0.003298011800638076
9.009590466,1782820817.571230582,/gps/odometry.pose.pose.position.x,-0.0033012392257083054
9.041673471,1782820817.603313587,/gps/odometry.pose.pose.position.x,-0.0033054748739287016
9.082228782,1782820817.643868898,/gps/odometry.pose.pose.position.x,-0.0033096258091846894
9.130585248,1782820817.692225364,/gps/odometry.pose.pose.position.x,-0.0033136836990535403
9.164371031,1782820817.726011147,/gps/odometry.pose.pose.position.x,-0.0033176471547981343
9.224136819,1782820817.785776935,/gps/odometry.pose.pose.position.x,-0.003321514787681348
9.267173943,1782820817.828814059,/gps/odometry.pose.pose.position.x,-0.003325286597703182
9.299455286,1782820817.861095402,/gps/odometry.pose.pose.position.x,-0.003328963973600759
9.337435372,1782820817.899075488,/gps/odometry.pose.pose.position.x,-0.003332546915374077
9.38978197,1782820817.951422086,/gps/odometry.pose.pose.position.x,-0.0033360354230231376
9.424306209000001,1782820817.985946325,/gps/odometry.pose.pose.position.x,-0.003339426719073697
9.475468259,1782820818.037108375,/gps/odometry.pose.pose.position.x,-0.0033427263584742415
9.518861218,1782820818.080501334,/gps/odometry.pose.pose.position.x,-0.003345928786276285
9.553359218,1782820818.114999334,/gps/odometry.pose.pose.position.x,-0.0033490353912169492
9.602893832,1782820818.164533948,/gps/odometry.pose.pose.position.x,-0.003352047562033355
9.644494148,1782820818.206134264,/gps/odometry.pose.pose.position.x,-0.003354966687462624
9.67911262,1782820818.240752736,/gps/odometry.pose.pose.position.x,-0.0033577886012933927
9.719483297,1782820818.281123413,/gps/odometry.pose.pose.position.x,-0.0033605146922627825
9.779095617,1782820818.340735733,/gps/odometry.pose.pose.position.x,-0.003363146349107913
9.811626665,1782820818.373266781,/gps/odometry.pose.pose.position.x,-0.0033656821830916656
9.870812625,1782820818.432452741,/gps/odometry.pose.pose.position.x,-0.0033681263604254013
9.918368522,1782820818.480008638,/gps/odometry.pose.pose.position.x,-0.003370471937423516
9.954439286,1782820818.516079402,/gps/odometry.pose.pose.position.x,-0.0033727244690344937
9.994997344,1782820818.556637460,/gps/odometry.pose.pose.position.x,-0.0033748811777840923
10.043732416,1782820818.605372532,/gps/odometry.pose.pose.position.x,-0.0033769434524094323
10.072879277,1782820818.634519393,/gps/odometry.pose.pose.position.x,-0.003378909904173393
10.117385713000001,1782820818.679025829,/gps/odometry.pose.pose.position.x,-0.0033807805330759743
10.151398484,1782820818.713038600,/gps/odometry.pose.pose.position.x,-0.0033825595053285406
10.192376348,1782820818.754016464,/gps/odometry.pose.pose.position.x,-0.003384241265982606
10.232522924,1782820818.794163040,/gps/odometry.pose.pose.position.x,-0.0033858285925124133
10.271636369,1782820818.833276485,/gps/odometry.pose.pose.position.x,-0.0033873187074437198
10.316902037,1782820818.878542153,/gps/odometry.pose.pose.position.x,-0.003388719943199254
10.359673757,1782820818.921313873,/gps/odometry.pose.pose.position.x,-0.003390022578619166
10.392668518,1782820818.954308634,/gps/odometry.pose.pose.position.x,-0.0033912321686519415
10.433189873,1782820818.994829989,/gps/odometry.pose.pose.position.x,-0.0033923459358233374
10.467122886,1782820819.028763002,/gps/odometry.pose.pose.position.x,-0.0033933666576075965
10.499967515,1782820819.061607631,/gps/odometry.pose.pose.position.x,-0.0033942915565304765
10.554038106,1782820819.115678222,/gps/odometry.pose.pose.position.x,-0.00339512341006622
10.590857371,1782820819.152497487,/gps/odometry.pose.pose.position.x,-0.0033958608294777045
10.623656828,1782820819.185296944,/gps/odometry.pose.pose.position.x,-0.0033965052035020535
10.673668779,1782820819.235308895,/gps/odometry.pose.pose.position.x,-0.003397053754665023
10.707274006,1782820819.268914122,/gps/odometry.pose.pose.position.x,-0.003397509260440856
10.74086344,1782820819.302503556,/gps/odometry.pose.pose.position.x,-0.0033978703320924303
10.779738596,1782820819.341378712,/gps/odometry.pose.pose.position.x,-0.00339813974709399
10.829658606,1782820819.391298722,/gps/odometry.pose.pose.position.x,-0.0033983133392341707
10.864535466,1782820819.426175582,/gps/odometry.pose.pose.position.x,-0.0033983938859872137
10.904808231,1782820819.466448347,/gps/odometry.pose.pose.position.x,-0.0033983813873531207
10.947485597,1782820819.509125713,/gps/odometry.pose.pose.position.x,-0.003398277232069013
10.98229362,1782820819.543933736,/gps/odometry.pose.pose.position.x,-0.0033980786426606466
11.018796498,1782820819.580436614,/gps/odometry.pose.pose.position.x,-0.003397787007865144
11.065401868,1782820819.627041984,/gps/odometry.pose.pose.position.x,-0.0033974023276825047
11.09856087,1782820819.660200986,/gps/odometry.pose.pose.position.x,-0.003396924602112729
11.150817058,1782820819.712457174,/gps/odometry.pose.pose.position.x,-0.0033963552198929383
11.197069575,1782820819.758709691,/gps/odometry.pose.pose.position.x,-0.0033956927922860107
11.232511229,1782820819.794151345,/gps/odometry.pose.pose.position.x,-0.003394938708029068
11.274514626,1782820819.836154742,/gps/odometry.pose.pose.position.x,-0.0033940929671221103
11.313512804,1782820819.875152920,/gps/odometry.pose.pose.position.x,-0.0033931527920908946
11.346613389,1782820819.908253505,/gps/odometry.pose.pose.position.x,-0.0033921223491467853
11.386160312,1782820819.947800428,/gps/odometry.pose.pose.position.x,-0.003390997472078418
11.4374115,1782820819.999051616,/gps/odometry.pose.pose.position.x,-0.0033897851045714
11.473423574,1782820820.035063690,/gps/odometry.pose.pose.position.x,-0.003388478302940123
11.520428739,1782820820.082068855,/gps/odometry.pose.pose.position.x,-0.003387082622133075
11.557373731,1782820820.119013847,/gps/odometry.pose.pose.position.x,-0.0033855952846760114
11.591188886,1782820820.152829002,/gps/odometry.pose.pose.position.x,-0.0033840162905689323
11.624347814,1782820820.185987930,/gps/odometry.pose.pose.position.x,-0.003382345639811838
11.669911815,1782820820.231551931,/gps/odometry.pose.pose.position.x,-0.003380587498616094
11.704439904000001,1782820820.266080020,/gps/odometry.pose.pose.position.x,-0.0033787363120332133
11.751385469,1782820820.313025585,/gps/odometry.pose.pose.position.x,-0.0033767948575374376
11.796623387,1782820820.358263503,/gps/odometry.pose.pose.position.x,-0.003374764523865891
11.828000071,1782820820.389640187,/gps/odometry.pose.pose.position.x,-0.003372642533544329
11.864259889,1782820820.425900005,/gps/odometry.pose.pose.position.x,-0.003370431664046994
11.911918403,1782820820.473558519,/gps/odometry.pose.pose.position.x,-0.0033681333041110087
11.944302241,1782820820.505942357,/gps/odometry.pose.pose.position.x,-0.0033657432875250086
11.990384747,1782820820.552024863,/gps/odometry.pose.pose.position.x,-0.003363264391763236
12.032453803,1782820820.594093919,/gps/odometry.pose.pose.position.x,-0.0033606993942999343
12.063285924,1782820820.624926040,/gps/odometry.pose.pose.position.x,-0.0033580413514494954
12.097216027,1782820820.658856143,/gps/odometry.pose.pose.position.x,-0.003355297206897528
12.131345446,1782820820.692985562,/gps/odometry.pose.pose.position.x,-0.003352465571906909
12.187213601,1782820820.748853717,/gps/odometry.pose.pose.position.x,-0.0033495436690033965
12.239292888,1782820820.800933004,/gps/odometry.pose.pose.position.x,-0.003346535664398355
12.272222626,1782820820.833862742,/gps/odometry.pose.pose.position.x,-0.003343438780617541
12.32051883,1782820820.882158946,/gps/odometry.pose.pose.position.x,-0.003340255795135197
12.364721123,1782820820.926361239,/gps/odometry.pose.pose.position.x,-0.0033369853192142035
12.399070462,1782820820.960710578,/gps/odometry.pose.pose.position.x,-0.0033336273528545585
12.436739766,1782820820.998379882,/gps/odometry.pose.pose.position.x,-0.003330181896056263
12.482508981,1782820821.044149097,/gps/odometry.pose.pose.position.x,-0.0033266517262935586
12.515194617,1782820821.076834733,/gps/odometry.pose.pose.position.x,-0.0033230354548293255
12.576824045,1782820821.138464161,/gps/odometry.pose.pose.position.x,-0.0033193316929264424
12.617263333,1782820821.178903449,/gps/odometry.pose.pose.position.x,-0.003315541829322029
12.649850576,1782820821.211490692,/gps/odometry.pose.pose.position.x,-0.003311667252753208
12.698265739,1782820821.259905855,/gps/odometry.pose.pose.position.x,-0.0033077065744828577
12.740995635,1782820821.302635751,/gps/odometry.pose.pose.position.x,-0.0033036625719852207
12.775088986,1782820821.336729102,/gps/odometry.pose.pose.position.x,-0.0032995310790489324
12.808974144,1782820821.370614260,/gps/odometry.pose.pose.position.x,-0.00329531765062248
12.854368862,1782820821.416008978,/gps/odometry.pose.pose.position.x,-0.003291015343020255
12.88835599,1782820821.449996106,/gps/odometry.pose.pose.position.x,-0.003286631099927865
12.935442418000001,1782820821.497082534,/gps/odometry.pose.pose.position.x,-0.0032821621438710673
12.980304744,1782820821.541944860,/gps/odometry.pose.pose.position.x,-0.0032776098635869826
